level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
1564,2010-11-03,617.5000,621.8300,613.5021,620.1800,6754200,November,Wednesday,2010,GOOGL,0.0074398960363871456
1563,2010-11-02,618.6700,620.0000,614.5800,615.6000,3991200,November,Tuesday,2010,GOOGL,0.000975609756097598
1562,2010-11-01,615.7300,620.6600,611.2100,615.0000,6168000,November,Monday,2010,GOOGL,0.0021182988430828655
1561,2010-10-29,617.0700,619.0000,612.9900,613.7000,4552000,October,Friday,2010,GOOGL,-0.007889036179637226
1560,2010-10-28,620.0500,621.0000,613.3000,618.5800,4364200,October,Thursday,2010,GOOGL,0.003422713189611844
1559,2010-10-27,615.7700,620.0000,612.3300,616.4700,4479300,October,Wednesday,2010,GOOGL,-0.0034432589718719616
1558,2010-10-26,613.1000,621.2300,611.0300,618.6000,5020700,October,Tuesday,2010,GOOGL,0.003406326034063297
1557,2010-10-25,615.5878,624.7400,614.9700,616.5000,6310400,October,Monday,2010,GOOGL,0.006481315200888164
1556,2010-10-22,611.9200,614.8200,610.0500,612.5300,4507600,October,Friday,2010,GOOGL,0.0008823673589437142
1555,2010-10-21,611.5100,616.0000,606.0000,611.9900,5835100,October,Thursday,2010,GOOGL,0.0065956116977532
1554,2010-10-20,608.1400,617.3800,607.5000,607.9800,7043100,October,Wednesday,2010,GOOGL,0.00024677952717038854
1553,2010-10-19,608.8500,614.8200,602.8600,607.8300,9166600,October,Tuesday,2010,GOOGL,-0.01599456055430541
1552,2010-10-18,600.5500,619.6900,600.5500,617.7100,14182200,October,Monday,2010,GOOGL,0.02703466622329369
1551,2010-10-15,599.2700,601.6400,591.6000,601.4500,29619900,October,Friday,2010,GOOGL,0.11188138945889506
1550,2010-10-14,544.1800,545.2500,537.1100,540.9300,13254900,October,Thursday,2010,GOOGL,-0.004362230811706248
1549,2010-10-13,547.0000,547.4930,542.3300,543.3000,6105000,October,Wednesday,2010,GOOGL,0.0035279558174328455
1548,2010-10-12,540.1200,545.9899,537.7900,541.3900,7499600,October,Tuesday,2010,GOOGL,0.004732388092940306
1547,2010-10-11,538.4800,544.6000,537.1700,538.8400,5247300,October,Monday,2010,GOOGL,0.004642490910785884
1546,2010-10-08,532.7700,537.6050,527.6200,536.3500,5712600,October,Friday,2010,GOOGL,0.011962038452104737
1545,2010-10-07,536.2100,537.2000,529.1400,530.0100,4786800,October,Thursday,2010,GOOGL,-0.008122017404323069
1544,2010-10-06,539.2600,539.9499,529.9410,534.3500,5519000,October,Wednesday,2010,GOOGL,-0.007208814075766856
1543,2010-10-05,528.3800,540.0000,526.5500,538.2300,7007100,October,Tuesday,2010,GOOGL,0.030401072078108538
1542,2010-10-04,524.9500,528.2500,518.8501,522.3500,3877100,October,Monday,2010,GOOGL,-0.0062212244587344125
1541,2010-10-01,530.0000,530.6200,523.0000,525.6200,4445500,October,Friday,2010,GOOGL,-0.00032332299967659917
1540,2010-09-30,529.1600,531.8690,518.9200,525.7900,6481700,September,Thursday,2010,GOOGL,-0.003600598836438232
1539,2010-09-29,527.8500,532.9385,524.7110,527.6900,4340000,September,Wednesday,2010,GOOGL,0.0009863990743025884
1538,2010-09-28,533.4800,533.5900,518.4500,527.1700,7302000,September,Tuesday,2010,GOOGL,-0.006108482117607152
1537,2010-09-27,528.8481,536.8490,528.8478,530.4100,6208500,September,Monday,2010,GOOGL,0.005917047544994225
1536,2010-09-24,521.7400,527.8290,518.2600,527.2900,6707000,September,Friday,2010,GOOGL,0.026894913141699665
1535,2010-09-23,514.6100,519.6885,511.3000,513.4800,4630100,September,Thursday,2010,GOOGL,-0.004883720930232523
1534,2010-09-22,512.8600,517.7800,511.6800,516.0000,5069100,September,Wednesday,2010,GOOGL,0.004946831301367124
1533,2010-09-21,509.6800,519.9800,508.9100,513.4600,8923600,September,Tuesday,2010,GOOGL,0.010191233178563122
1532,2010-09-20,492.5000,510.4100,492.0600,508.2800,8798100,September,Monday,2010,GOOGL,0.036988676935631945
1531,2010-09-17,483.7500,491.2000,481.1800,490.1500,11271900,September,Friday,2010,GOOGL,0.018895771837192814
1530,2010-09-16,479.9500,482.4500,479.4100,481.0600,3935000,September,Thursday,2010,GOOGL,0.0008738348868176097
1529,2010-09-15,479.9500,481.8900,478.5000,480.6400,4800700,September,Wednesday,2010,GOOGL,0.0004371084237037228
1528,2010-09-14,482.0100,484.7500,480.0800,480.4300,4428500,September,Tuesday,2010,GOOGL,-0.0038152901901423995
1527,2010-09-13,480.9000,484.3500,479.5300,482.2700,4478500,September,Monday,2010,GOOGL,0.012874364682656353
1526,2010-09-10,479.0200,479.7900,475.0801,476.1400,3944600,September,Friday,2010,GOOGL,-8.400184804069986e-05
1525,2010-09-09,477.8300,480.4000,470.5800,476.1800,4856300,September,Thursday,2010,GOOGL,0.011900208253644488
1524,2010-09-08,465.1900,472.4997,464.5100,470.5800,4798700,September,Wednesday,2010,GOOGL,0.013307493540051694
1523,2010-09-07,464.5000,467.5900,463.0200,464.4000,3416300,September,Tuesday,2010,GOOGL,-0.012545183925154229
1522,2010-09-03,470.5200,471.8800,467.4400,470.3000,5075700,September,Friday,2010,GOOGL,0.015371993609395925
1521,2010-09-02,462.8400,464.4300,460.3100,463.1800,3365000,September,Thursday,2010,GOOGL,0.006191210653227083
1520,2010-09-01,454.9800,464.9400,452.5000,460.3300,6450100,September,Wednesday,2010,GOOGL,0.022910092884760685
1519,2010-08-31,450.1100,454.8700,448.0000,450.0200,3889700,August,Tuesday,2010,GOOGL,-0.0058980759460116544
1518,2010-08-30,459.1500,459.7600,452.4210,452.6900,2460300,August,Monday,2010,GOOGL,-0.01338186256347664
1517,2010-08-27,452.5600,459.9900,447.6500,458.8300,4620100,August,Friday,2010,GOOGL,0.01740653687524938
1516,2010-08-26,456.0600,457.2600,450.4400,450.9800,3550400,August,Thursday,2010,GOOGL,-0.00800668690334782
1515,2010-08-25,450.0000,457.8100,450.0000,454.6200,5179000,August,Wednesday,2010,GOOGL,0.007155674693723872
1514,2010-08-24,457.7000,458.3700,450.9200,451.3900,5519800,August,Tuesday,2010,GOOGL,-0.027323464132566224
1513,2010-08-23,461.5000,468.2500,457.7300,464.0700,5966400,August,Monday,2010,GOOGL,0.004437037357690168
1512,2010-08-20,467.9700,471.5900,461.0201,462.0200,7827300,August,Friday,2010,GOOGL,-0.012714490245101278
1511,2010-08-19,481.0100,482.5100,467.2500,467.9700,7842100,August,Thursday,2010,GOOGL,-0.02940993466763445
1510,2010-08-18,490.4400,490.8700,481.5500,482.1500,5367400,August,Wednesday,2010,GOOGL,-0.017063524423061253
1509,2010-08-17,488.5300,494.7000,486.0300,490.5200,3777600,August,Tuesday,2010,GOOGL,0.010152597870631618
1508,2010-08-16,483.6800,489.8700,480.5019,485.5900,2607300,August,Monday,2010,GOOGL,-0.0015626606353450142
1507,2010-08-13,489.0000,491.1900,486.0100,486.3500,3865500,August,Friday,2010,GOOGL,-0.01150383122294256
1506,2010-08-12,483.9400,494.7500,482.5100,492.0100,4404700,August,Thursday,2010,GOOGL,0.0005490706470898885
1505,2010-08-11,497.7300,498.0000,491.5000,491.7400,4441500,August,Wednesday,2010,GOOGL,-0.02376367354231596
1504,2010-08-10,502.3500,506.0000,498.5700,503.7100,4143800,August,Tuesday,2010,GOOGL,-0.003245275551597988
1503,2010-08-09,502.2500,505.5000,501.3632,505.3500,3740600,August,Monday,2010,GOOGL,0.010255487585462388
1502,2010-08-06,505.4000,505.7400,496.0500,500.2200,6632300,August,Friday,2010,GOOGL,-0.015508758118480605
1501,2010-08-05,505.8900,508.6000,503.5590,508.1000,4835900,August,Thursday,2010,GOOGL,0.003515563280139101
1500,2010-08-04,492.1800,507.0000,491.0500,506.3200,7617300,August,Wednesday,2010,GOOGL,0.03366474082845071
1499,2010-08-03,490.5000,492.4600,486.7600,489.8300,3600900,August,Tuesday,2010,GOOGL,-0.0011826838767562669
1498,2010-08-02,488.9900,493.2800,486.9400,490.4100,3713600,August,Monday,2010,GOOGL,0.011467464164174492
1497,2010-07-30,479.6500,487.3600,479.1400,484.8500,4283900,July,Friday,2010,GOOGL,-0.0002886657456854499
1496,2010-07-29,485.9500,488.8800,479.3300,484.9900,5345600,July,Thursday,2010,GOOGL,0.0013213585217301256
1495,2010-07-28,494.9400,495.2500,482.6700,484.3500,4987000,July,Wednesday,2010,GOOGL,-0.016807746178673595
1494,2010-07-27,490.5750,497.5000,490.1700,492.6300,4897400,July,Tuesday,2010,GOOGL,0.00748512178661261
1493,2010-07-26,489.0900,490.7490,484.8800,488.9700,3986400,July,Monday,2010,GOOGL,-0.0022242174427620598
1492,2010-07-23,480.7700,490.5900,480.0100,490.0600,4524200,July,Friday,2010,GOOGL,0.010828984550648707
1491,2010-07-22,483.2300,488.9800,482.4800,484.8100,4291100,July,Thursday,2010,GOOGL,0.015308900523560215
1490,2010-07-21,484.0000,485.7000,475.4301,477.5000,6552600,July,Wednesday,2010,GOOGL,-0.00849270126040818
1489,2010-07-20,461.0300,482.9900,460.6000,481.5900,8100800,July,Tuesday,2010,GOOGL,0.033055901154060596
1488,2010-07-19,461.0100,469.6500,457.5200,466.1800,9091400,July,Monday,2010,GOOGL,0.01430576255697825
1487,2010-07-16,469.1200,470.5600,459.5200,459.6050,15633900,July,Friday,2010,GOOGL,-0.06966317153151687
1486,2010-07-15,491.7300,494.7000,482.6800,494.0200,9706600,July,Thursday,2010,GOOGL,0.005462656919093999
1485,2010-07-14,489.8800,493.8300,486.4600,491.3360,6229700,July,Wednesday,2010,GOOGL,0.004366312346688521
1484,2010-07-13,482.2500,492.9900,480.2800,489.2000,7944600,July,Tuesday,2010,GOOGL,0.02809827039068576
1483,2010-07-12,472.3700,479.4400,471.0800,475.8300,6662100,July,Monday,2010,GOOGL,0.017839953795803064
1482,2010-07-09,471.9600,473.2600,462.7800,467.4900,8654300,July,Friday,2010,GOOGL,0.0239398983704223
1481,2010-07-08,453.5500,457.3300,449.6600,456.5600,5332400,July,Thursday,2010,GOOGL,0.014127054642381195
1480,2010-07-07,438.3100,451.2900,435.3800,450.2000,6253100,July,Wednesday,2010,GOOGL,0.03240305455546127
1479,2010-07-06,444.0000,447.6699,433.6300,436.0700,5115000,July,Tuesday,2010,GOOGL,-0.0010995304088879125
1478,2010-07-02,441.6200,442.2842,436.0000,436.5500,3868100,July,Friday,2010,GOOGL,-0.0066895720039136216
1477,2010-07-01,445.2900,448.4000,433.6300,439.4900,7020100,July,Thursday,2010,GOOGL,-0.012271041690077492
1476,2010-06-30,454.9600,457.8300,444.7200,444.9500,7199100,June,Wednesday,2010,GOOGL,-0.020494870778849122
1475,2010-06-29,463.4400,464.5500,451.1200,454.2600,6997100,June,Tuesday,2010,GOOGL,-0.037747839349262825
1474,2010-06-28,472.5900,477.5500,469.0100,472.0800,3521000,June,Monday,2010,GOOGL,-0.0012693577050013173
1473,2010-06-25,477.0600,477.6460,470.5600,472.6800,4485900,June,Friday,2010,GOOGL,-0.005093664491685994
1472,2010-06-24,479.6600,482.7500,473.2610,475.1000,3783400,June,Thursday,2010,GOOGL,-0.014417591536147679
1471,2010-06-23,486.8900,486.8900,478.1600,482.0500,4054100,June,Wednesday,2010,GOOGL,-0.008637532133676068
1470,2010-06-22,489.9000,496.6000,485.7300,486.2500,4434900,June,Tuesday,2010,GOOGL,-0.004728180776158511
1469,2010-06-21,499.9000,500.9670,484.8900,488.5600,5961000,June,Monday,2010,GOOGL,-0.022938623682578988
1468,2010-06-18,502.5100,503.4700,498.1300,500.0300,5740000,June,Friday,2010,GOOGL,-9.99840025596132e-05
1467,2010-06-17,503.4500,505.8700,496.6900,500.0800,3950600,June,Thursday,2010,GOOGL,-0.0023739701159055954
1466,2010-06-16,496.1700,504.0000,496.1100,501.2700,4574000,June,Wednesday,2010,GOOGL,0.006586477640113201
1465,2010-06-15,483.0800,500.4000,482.1800,497.9900,8510600,June,Tuesday,2010,GOOGL,0.0306297729671558
1464,2010-06-14,494.4800,494.5000,483.1900,483.1900,4076700,June,Monday,2010,GOOGL,-0.01087001023541454
1463,2010-06-11,482.5000,488.7100,481.6200,488.5000,3559800,June,Friday,2010,GOOGL,0.003059485431510665
1462,2010-06-10,480.3700,488.5000,475.8400,487.0100,5150600,June,Thursday,2010,GOOGL,0.027403907008143137
1461,2010-06-09,487.2200,488.8800,472.0000,474.0200,5452500,June,Wednesday,2010,GOOGL,-0.022195635133462583
1460,2010-06-08,487.8500,488.8400,477.5400,484.7800,5364800,June,Tuesday,2010,GOOGL,-0.0015241390673916813
1459,2010-06-07,499.0600,500.9099,483.1500,485.5200,7258100,June,Monday,2010,GOOGL,-0.026467757459095374
1458,2010-06-04,499.7200,509.2500,496.7000,498.7200,7832700,June,Friday,2010,GOOGL,-0.013607594936708852
1457,2010-06-03,495.1100,508.0000,494.7000,505.6000,7294000,June,Thursday,2010,GOOGL,0.02478869813730064
1456,2010-06-02,486.6800,493.8699,481.4600,493.3700,5076500,June,Wednesday,2010,GOOGL,0.02280407156332276
1455,2010-06-01,480.4300,491.0600,480.1200,482.3700,5328200,June,Tuesday,2010,GOOGL,-0.006712929596606451
1454,2010-05-28,492.7400,493.4500,483.0000,485.6300,5783800,May,Friday,2010,GOOGL,-0.009847897891775037
1453,2010-05-27,484.8600,492.3100,481.0500,490.4600,5612500,May,Thursday,2010,GOOGL,0.031526699896943976
1452,2010-05-26,482.0700,489.7600,475.0000,475.4700,6944200,May,Wednesday,2010,GOOGL,-0.003353805521202268
1451,2010-05-25,468.1550,477.4500,464.0100,477.0700,6028700,May,Tuesday,2010,GOOGL,-0.0001886159778691253
1450,2010-05-24,480.7300,489.7900,476.8000,477.1600,8682500,May,Monday,2010,GOOGL,0.010825124457154991
1449,2010-05-21,469.0600,485.0000,464.4000,472.0500,19362200,May,Friday,2010,GOOGL,-0.006231447758994505
1448,2010-05-20,485.0700,485.5800,473.8015,475.0100,9816700,May,Thursday,2010,GOOGL,-0.03927755192848333
1447,2010-05-19,496.2600,499.4400,487.7400,494.4300,6884500,May,Wednesday,2010,GOOGL,-0.007905772819391211
1446,2010-05-18,510.0000,510.9700,497.0700,498.3700,5645300,May,Tuesday,2010,GOOGL,-0.018898753863417175
1445,2010-05-17,506.7800,508.3608,498.3500,507.9700,5582000,May,Monday,2010,GOOGL,0.0008669438259808378
1444,2010-05-14,509.7700,510.9900,496.2500,507.5300,8223700,May,Friday,2010,GOOGL,-0.0065573128719073415
1443,2010-05-13,516.5000,522.0000,510.3700,510.8800,6644900,May,Thursday,2010,GOOGL,0.010862897959991312
1442,2010-05-12,512.0400,512.0400,502.0000,505.3900,7695800,May,Wednesday,2010,GOOGL,-0.00718986347117184
1441,2010-05-11,515.6700,519.8800,508.2200,509.0500,6638500,May,Tuesday,2010,GOOGL,-0.02415412632991463
1440,2010-05-10,513.9700,522.8200,512.6000,521.6500,8247700,May,Monday,2010,GOOGL,0.05781319706371414
1439,2010-05-07,499.9700,505.3200,481.3300,493.1400,10167800,May,Friday,2010,GOOGL,-0.011089498064852566
1438,2010-05-06,508.7500,517.5200,460.0000,498.6700,9990100,May,Thursday,2010,GOOGL,-0.021755335844318848
1437,2010-05-05,500.9800,515.7200,500.4701,509.7600,9155200,May,Wednesday,2010,GOOGL,0.006694709402215744
1436,2010-05-04,526.5200,526.7400,504.2100,506.3700,12140400,May,Tuesday,2010,GOOGL,-0.04566528458349042
1435,2010-05-03,526.5000,532.9200,525.0800,530.6000,3711800,May,Monday,2010,GOOGL,0.009330505331037907
1434,2010-04-30,531.1300,537.6800,525.4400,525.6950,4865900,April,Friday,2010,GOOGL,-0.011851503759398403
1433,2010-04-29,533.3700,536.5000,526.6700,532.0000,6111600,April,Thursday,2010,GOOGL,0.005310002078648397
1432,2010-04-28,532.1000,534.8300,521.0300,529.1900,6805300,April,Wednesday,2010,GOOGL,0.00024571882206197624
1431,2010-04-27,528.9400,538.3300,527.2350,529.0600,7681700,April,Tuesday,2010,GOOGL,-0.004852907982845611
1430,2010-04-26,544.9700,544.9900,529.2100,531.6400,8728800,April,Monday,2010,GOOGL,-0.024495862309400214
1429,2010-04-23,547.2500,549.3200,542.2700,544.9900,4174600,April,Friday,2010,GOOGL,-0.0037838628304023994
1428,2010-04-22,552.0000,552.5000,543.3500,547.0600,6554800,April,Thursday,2010,GOOGL,-0.01306151903301463
1427,2010-04-21,556.4600,560.2500,552.1600,554.3000,4778200,April,Wednesday,2010,GOOGL,-0.0013332372441625993
1426,2010-04-20,554.1700,559.6565,551.0600,555.0400,5948800,April,Tuesday,2010,GOOGL,0.008980185420832468
1425,2010-04-19,548.7500,553.9900,545.0000,550.1000,7780200,April,Monday,2010,GOOGL,-8.179661725537645e-05
1424,2010-04-16,563.0000,568.8100,549.6300,550.1450,24446500,April,Friday,2010,GOOGL,-0.07585251133882072
1423,2010-04-15,592.1700,597.8400,588.2870,595.3000,13510000,April,Thursday,2010,GOOGL,0.010696095076400602
1422,2010-04-14,590.0600,592.3400,584.0100,589.0000,6798500,April,Wednesday,2010,GOOGL,0.0038004669632053754
1421,2010-04-13,572.5300,588.8800,571.1300,586.7700,7816700,April,Tuesday,2010,GOOGL,0.02451416898014765
1420,2010-04-12,567.3500,574.0000,566.2200,572.7300,4700000,April,Monday,2010,GOOGL,0.011497297870085816
1419,2010-04-09,568.0000,568.7700,564.0000,566.2200,4109000,April,Friday,2010,GOOGL,-0.0022379248973549873
1418,2010-04-08,563.3200,569.8515,560.0500,567.4900,3891100,April,Thursday,2010,GOOGL,0.007009262873975309
1417,2010-04-07,567.3000,568.7500,561.8600,563.5400,5156800,April,Wednesday,2010,GOOGL,-0.008236246524233683
1416,2010-04-06,569.4600,570.8900,565.4000,568.2200,4116000,April,Tuesday,2010,GOOGL,-0.0048860790529061905
1415,2010-04-05,570.9000,574.8800,569.0000,571.0100,3799100,April,Monday,2010,GOOGL,0.0038853727144867027
1414,2010-04-01,571.3500,573.4500,565.5500,568.8000,4201100,April,Thursday,2010,GOOGL,0.0029623360135420194
1413,2010-03-31,565.0500,569.7400,562.8100,567.1200,6055500,March,Wednesday,2010,GOOGL,0.0007234740872756227
1412,2010-03-30,562.8300,567.6300,560.2800,566.7100,3951800,March,Tuesday,2010,GOOGL,0.007574006578362504
1411,2010-03-29,563.0000,564.7200,560.5700,562.4500,6202700,March,Monday,2010,GOOGL,-0.0004265225968117597
1410,2010-03-26,565.2700,567.3900,560.0201,562.6900,5387000,March,Friday,2010,GOOGL,-0.00033754974417272044
1409,2010-03-25,560.4800,572.0000,558.6600,562.8800,7853900,March,Thursday,2010,GOOGL,0.009958193529865527
1408,2010-03-24,545.5100,559.8495,539.7000,557.3300,13117200,March,Wednesday,2010,GOOGL,0.015173041894353444
1407,2010-03-23,557.0400,558.3120,542.0000,549.0000,10991500,March,Tuesday,2010,GOOGL,-0.015246636771300448
1406,2010-03-22,556.1100,566.8500,554.2800,557.5000,8001500,March,Monday,2010,GOOGL,-0.004464285714285714
1405,2010-03-19,566.2300,568.0000,557.2800,560.0000,9578800,March,Friday,2010,GOOGL,-0.011299435028248548
1404,2010-03-18,564.7200,568.4400,562.9600,566.4000,3550800,March,Thursday,2010,GOOGL,0.0014852535539996322
1403,2010-03-17,568.3000,571.4499,564.2501,565.5600,6636500,March,Wednesday,2010,GOOGL,0.0006369426751590586
1402,2010-03-16,561.8300,568.4200,560.7600,565.2000,6856100,March,Tuesday,2010,GOOGL,0.0035867750985477034
1401,2010-03-15,566.6800,569.4500,556.0000,563.1800,9298400,March,Monday,2010,GOOGL,-0.028229285295234177
1400,2010-03-12,588.1400,588.2750,579.1600,579.5400,5501200,March,Friday,2010,GOOGL,-0.002753209209484845
1399,2010-03-11,574.2600,586.2100,574.2000,581.1400,8458100,March,Thursday,2010,GOOGL,0.008136004857316229
1398,2010-03-10,563.7600,578.5000,562.2100,576.4500,11298400,March,Wednesday,2010,GOOGL,0.02902586622395971
1397,2010-03-09,559.8500,564.6600,556.5000,560.1900,6346800,March,Tuesday,2010,GOOGL,-0.004071255866875202
1396,2010-03-08,564.7800,565.1800,561.0100,562.4800,4768000,March,Monday,2010,GOOGL,-0.0030662342035767147
1395,2010-03-05,561.3500,567.6700,559.9000,564.2100,7816500,March,Friday,2010,GOOGL,0.01734614760453669
1394,2010-03-04,546.5000,556.1300,546.2000,554.5900,6361200,March,Thursday,2010,GOOGL,0.016999193134306426
1393,2010-03-03,542.3600,548.1200,539.2500,545.3200,6172600,March,Wednesday,2010,GOOGL,0.007873433630281495
1392,2010-03-02,535.4800,545.6600,535.0100,541.0600,8704800,March,Tuesday,2010,GOOGL,0.01571270344853459
1391,2010-03-01,529.2000,533.2900,527.7400,532.6900,4471300,March,Monday,2010,GOOGL,0.011180713743356304
1390,2010-02-26,527.4200,531.7500,523.4800,526.8000,4094500,February,Friday,2010,GOOGL,0.0007028474820963938
1389,2010-02-25,527.1200,528.4899,520.0000,526.4300,6611700,February,Thursday,2010,GOOGL,-0.009483131691346788
1388,2010-02-24,534.3900,538.4400,530.5100,531.4700,4648500,February,Wednesday,2010,GOOGL,-0.006728091651559651
1387,2010-02-23,543.0000,543.6300,532.2900,535.0700,5739400,February,Tuesday,2010,GOOGL,-0.014240972733971822
1386,2010-02-22,547.3500,547.5000,541.0000,542.8000,4284900,February,Monday,2010,GOOGL,0.003766899732414978
1385,2010-02-19,541.0000,544.0300,539.7000,540.7630,5101000,February,Friday,2010,GOOGL,-0.00452302934354404
1384,2010-02-18,537.5400,545.0100,536.1400,543.2200,4669100,February,Thursday,2010,GOOGL,0.009314260126679946
1383,2010-02-17,542.0000,543.4000,537.6100,538.2070,4055300,February,Wednesday,2010,GOOGL,-0.005714021799371811
1382,2010-02-16,537.1400,544.1300,534.3000,541.3000,7301400,February,Tuesday,2010,GOOGL,0.0153436374549819
1381,2010-02-12,532.9700,537.1500,530.5000,533.1200,4554800,February,Friday,2010,GOOGL,-0.006114839671886601
1380,2010-02-11,532.2500,540.4900,529.5000,536.4000,4815100,February,Thursday,2010,GOOGL,0.0036580003555088496
1379,2010-02-10,534.0700,537.7900,527.6900,534.4450,5343600,February,Wednesday,2010,GOOGL,-0.003718962046081583
1378,2010-02-09,539.5400,541.5300,535.0700,536.4400,5633500,February,Tuesday,2010,GOOGL,0.005567323373385621
1377,2010-02-08,532.5000,542.0000,531.5301,533.4700,5383200,February,Monday,2010,GOOGL,0.004103220463400523
1376,2010-02-05,528.4000,533.4985,522.4600,531.2900,6305600,February,Friday,2010,GOOGL,0.008565277972884106
1375,2010-02-04,537.0000,538.0000,525.5600,526.7780,6748600,February,Thursday,2010,GOOGL,-0.025964276469065545
1374,2010-02-03,528.6700,542.1000,528.2300,540.8200,5992200,February,Wednesday,2010,GOOGL,0.018263292664558
1373,2010-02-02,534.9554,534.9600,527.6100,531.1200,8184200,February,Tuesday,2010,GOOGL,-0.003564594199091924
1372,2010-02-01,534.6020,535.8100,530.3000,533.0200,4497000,February,Monday,2010,GOOGL,0.0058043868786136306
1371,2010-01-29,538.4900,540.9900,525.6100,529.9440,8272700,January,Friday,2010,GOOGL,-0.008134159351662961
1370,2010-01-28,544.4900,546.9999,530.6000,534.2900,6451700,January,Thursday,2010,GOOGL,-0.014406935989669911
1369,2010-01-27,541.2700,547.6500,535.3100,542.1000,7920800,January,Wednesday,2010,GOOGL,-0.0005899487482023826
1368,2010-01-26,537.9700,549.6000,536.2900,542.4200,8702200,January,Tuesday,2010,GOOGL,0.004481481481481406
1367,2010-01-25,546.5900,549.8775,535.5100,540.0000,8830900,January,Monday,2010,GOOGL,-0.018199669096925494
1366,2010-01-22,564.5000,570.6000,534.8600,550.0100,13587100,January,Friday,2010,GOOGL,-0.05655425572060795
1365,2010-01-21,583.4400,586.8185,572.2510,582.9800,12602700,January,Thursday,2010,GOOGL,0.004427904412398219
1364,2010-01-20,585.9800,585.9800,575.2900,580.4100,6494800,January,Wednesday,2010,GOOGL,-0.012269834246622029
1363,2010-01-19,581.4900,590.4200,576.2900,587.6200,8624700,January,Tuesday,2010,GOOGL,0.013137931034482766
1362,2010-01-15,591.5900,593.5600,578.0400,580.0000,10858100,January,Friday,2010,GOOGL,-0.01669916080359417
1361,2010-01-14,583.9000,594.2000,582.8100,589.8500,8471700,January,Thursday,2010,GOOGL,0.0047011531451736375
1360,2010-01-13,576.4900,588.3800,573.9000,587.0900,12980200,January,Wednesday,2010,GOOGL,-0.005741091992954861
1359,2010-01-12,598.0800,598.1600,588.0000,590.4800,9696800,January,Tuesday,2010,GOOGL,-0.017683951356656843
1358,2010-01-11,604.4600,604.4600,594.0400,601.1100,14411300,January,Monday,2010,GOOGL,-0.001511577688448836
1357,2010-01-08,592.0000,603.2500,589.1100,602.0200,9439100,January,Friday,2010,GOOGL,0.01333108904224871
1356,2010-01-07,609.4000,610.0000,592.6500,594.1000,12815700,January,Thursday,2010,GOOGL,-0.023279518626902918
1355,2010-01-06,625.8600,625.8600,606.3600,608.2600,7949400,January,Wednesday,2010,GOOGL,-0.025208737319508356
1354,2010-01-05,627.1800,627.8400,621.5400,623.9900,6003300,January,Tuesday,2010,GOOGL,-0.004403669724770628
1353,2010-01-04,626.9500,629.5100,624.2400,626.7500,3908400,January,Monday,2010,GOOGL,0.010919707087325368
1352,2009-12-31,624.7500,625.4000,619.9800,619.9800,2437100,December,Thursday,2009,GOOGL,-0.00441603905384356
1351,2009-12-30,618.5000,622.7300,618.0100,622.7300,2928200,December,Wednesday,2009,GOOGL,0.005376170487568681
1350,2009-12-29,624.7400,624.8425,618.2900,619.4000,2846700,December,Tuesday,2009,GOOGL,-0.005570985920015457
1349,2009-12-28,621.6600,625.9900,618.4800,622.8700,3392400,December,Monday,2009,GOOGL,0.007098046824472879
1348,2009-12-24,612.9300,619.5200,612.2705,618.4800,1715600,December,Thursday,2009,GOOGL,0.011116923881768357
1347,2009-12-23,603.5000,612.8698,602.8500,611.6800,4141200,December,Wednesday,2009,GOOGL,0.01756720787862647
1346,2009-12-22,601.3400,601.5000,598.8500,601.1200,3757800,December,Tuesday,2009,GOOGL,0.004075633059397433
1345,2009-12-21,597.9500,599.8400,595.6700,598.6800,5137200,December,Monday,2009,GOOGL,0.003789276013547485
1344,2009-12-18,596.0300,598.9300,595.0000,596.4200,7055900,December,Friday,2009,GOOGL,0.004175505943361121
1343,2009-12-17,596.4400,597.6400,593.7600,593.9400,5272300,December,Thursday,2009,GOOGL,-0.00639052462526756
1342,2009-12-16,598.9100,600.3700,596.6400,597.7600,5613100,December,Wednesday,2009,GOOGL,0.007789054860572554
1341,2009-12-15,593.3000,596.3800,590.9900,593.1400,4556200,December,Tuesday,2009,GOOGL,-0.004347607137461655
1340,2009-12-14,595.2400,597.3100,592.6101,595.7300,3822900,December,Monday,2009,GOOGL,0.008839816429865756
1339,2009-12-11,594.6800,594.7500,587.7300,590.5100,3436500,December,Friday,2009,GOOGL,-0.0016737109044801506
1338,2009-12-10,590.4400,594.7100,590.4100,591.5000,3333200,December,Thursday,2009,GOOGL,0.004210383348612981
1337,2009-12-09,587.5000,589.3300,583.5800,589.0200,3558400,December,Wednesday,2009,GOOGL,0.0033557618601482452
1336,2009-12-08,583.5000,590.6600,582.0000,587.0500,3044900,December,Tuesday,2009,GOOGL,0.0013646055437099437
1335,2009-12-07,584.2300,588.6900,581.0000,586.2500,3269100,December,Monday,2009,GOOGL,0.0021196218868053695
1334,2009-12-04,593.0200,594.8320,579.1800,585.0100,5022100,December,Friday,2009,GOOGL,-0.0012462867483866871
1333,2009-12-03,589.0400,591.4500,585.0000,585.7400,2854500,December,Thursday,2009,GOOGL,-0.003012714677196953
1332,2009-12-02,590.9800,593.0100,586.2200,587.5100,3323000,December,Wednesday,2009,GOOGL,-0.004000881550172095
