level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
3761,2014-12-15,93.1,93.37,91.545,91.64,1195917,December,Monday,2014,NVS,-0.020102651839178736
3760,2014-12-12,94.69,94.77,93.52,93.52,1606008,December,Friday,2014,NVS,-0.00869196523213915
3759,2014-12-11,94.27,95.05,94.1697,94.34,962242,December,Thursday,2014,NVS,0.0010611205432938086
3758,2014-12-10,95.01,95.03,94.06,94.24,1449787,December,Wednesday,2014,NVS,-0.0010599957600170504
3757,2014-12-09,95.01,95.17,93.68,94.34,1503065,December,Tuesday,2014,NVS,-0.0149316069750443
3756,2014-12-08,95.69,96.03,95.588,95.77,656311,December,Monday,2014,NVS,-0.000626108734216866
3755,2014-12-05,95.4,96.05,95.29,95.83,737815,December,Friday,2014,NVS,0.0006265009919599277
3754,2014-12-04,95.79,96.2,95.39,95.77,1332579,December,Thursday,2014,NVS,0.0011499059167886206
3753,2014-12-03,95.56,95.83,95.05,95.66,310303,December,Wednesday,2014,NVS,-0.003334027922483928
3752,2014-12-02,95.11,96.1,94.9,95.98,2608213,December,Tuesday,2014,NVS,-0.004253553273161082
3751,2014-12-01,96.85,96.9,96.23,96.39,891028,December,Monday,2014,NVS,-0.002690118986032127
3750,2014-11-28,96.51,96.97,96.43,96.65,445731,November,Friday,2014,NVS,0.011406446211804136
3749,2014-11-26,95.1,95.74,95.07,95.56,802607,November,Wednesday,2014,NVS,0.005471380471380429
3748,2014-11-25,94.73,95.1,94.6,95.04,1795893,November,Tuesday,2014,NVS,0.002849002849002957
3747,2014-11-24,94.84,95.11,94.57,94.77,759605,November,Monday,2014,NVS,-0.0022109917877448718
3746,2014-11-21,94.86,95.07,94.62,94.98,1415456,November,Friday,2014,NVS,-0.003043980266610602
3745,2014-11-20,95.39,95.61,95.0676,95.27,628897,November,Thursday,2014,NVS,-0.0048051812389011605
3744,2014-11-19,95.58,96.02,95.2,95.73,1345955,November,Wednesday,2014,NVS,0.0015693659761456967
3743,2014-11-18,95.07,95.8,94.97,95.58,1020032,November,Tuesday,2014,NVS,0.012714558169103655
3742,2014-11-17,94.1,94.75,94.04,94.38,1071147,November,Monday,2014,NVS,0.004576902607770011
3741,2014-11-14,93.78,94.15,93.43,93.95,1284629,November,Friday,2014,NVS,-0.0045560500105953855
3740,2014-11-13,93.67,94.6,93.65,94.38,1242453,November,Thursday,2014,NVS,0.01856248650982084
3739,2014-11-12,92.63,93.13,92.48,92.66,639503,November,Wednesday,2014,NVS,-0.0011857281448744144
3738,2014-11-11,92.52,92.81,92.11,92.77,990097,November,Tuesday,2014,NVS,0.0015113893986829386
3737,2014-11-10,92.31,92.637,91.8884,92.63,833429,November,Monday,2014,NVS,0.009481255448997278
3736,2014-11-07,91.68,91.87,91.1901,91.76,1097115,November,Friday,2014,NVS,-0.002933825926328328
3735,2014-11-06,92.14,92.6,91.93,92.03,815057,November,Thursday,2014,NVS,-0.006477383137212505
3734,2014-11-05,92.9,92.93,92.34,92.63,828548,November,Wednesday,2014,NVS,0.007614489285325667
3733,2014-11-04,92.07,92.22,91.32,91.93,918536,November,Tuesday,2014,NVS,0.00250817884405675
3732,2014-11-03,91.73,91.85,91.18,91.7,1077027,November,Monday,2014,NVS,-0.010680763836444005
3731,2014-10-31,92.42,92.93,92.24,92.69,966997,October,Friday,2014,NVS,0.008047852093529036
3730,2014-10-30,90.71,92.23,90.0,91.95,844841,October,Thursday,2014,NVS,0.007009089913481552
3729,2014-10-29,91.69,92.06,90.98100000000001,91.31,955088,October,Wednesday,2014,NVS,-0.01126150514347582
3728,2014-10-28,92.67,92.706,91.9,92.35,1858151,October,Tuesday,2014,NVS,0.02372242545172376
3727,2014-10-27,89.88,90.61,89.82,90.21,811618,October,Monday,2014,NVS,0.0006655574043259908
3726,2014-10-24,89.81,90.274,89.69,90.15,616865,October,Friday,2014,NVS,0.010197220977140415
3725,2014-10-23,89.15,89.57,88.87,89.24,1067901,October,Thursday,2014,NVS,0.011791383219954557
3724,2014-10-22,88.63,89.08,88.19,88.2,1479174,October,Wednesday,2014,NVS,-0.004627017266674152
3723,2014-10-21,87.61,88.68,87.49,88.61,1319715,October,Tuesday,2014,NVS,0.008077360637087527
3722,2014-10-20,86.58,87.99,86.49,87.9,1718295,October,Monday,2014,NVS,0.01466004848205022
3721,2014-10-17,86.49,87.24,86.05,86.63,1627577,October,Friday,2014,NVS,0.018936720771583152
3720,2014-10-16,84.27,85.63,84.17,85.02,3134349,October,Thursday,2014,NVS,-0.013917884481558836
3719,2014-10-15,86.39,86.55,84.69,86.22,2023828,October,Wednesday,2014,NVS,-0.00748244503280771
3718,2014-10-14,87.37,87.84,86.8,86.87,1604197,October,Tuesday,2014,NVS,-0.005495134516313564
3717,2014-10-13,88.6,88.8,87.27,87.35,2072275,October,Monday,2014,NVS,-0.0038772950165355618
3716,2014-10-10,88.42,88.69,87.69,87.69,1678644,October,Friday,2014,NVS,-0.015051106368639822
3715,2014-10-09,90.34,90.56,88.88,89.03,1387724,October,Thursday,2014,NVS,-0.0190612604671662
3714,2014-10-08,88.95,90.83,88.93,90.76,1344958,October,Wednesday,2014,NVS,0.011478881087707579
3713,2014-10-07,90.46,90.61,89.68,89.73,2132585,October,Tuesday,2014,NVS,-0.030888864888216863
3712,2014-10-06,92.39,92.77,92.15,92.59,1008131,October,Monday,2014,NVS,0.0023817256685070786
3711,2014-10-03,91.96,92.65,91.9,92.37,1611850,October,Friday,2014,NVS,-0.0072012037833190205
3710,2014-10-02,93.96,93.96,92.63,93.04,1801712,October,Thursday,2014,NVS,-0.001930916112422148
3709,2014-10-01,94.5,94.51,93.05,93.22,1918407,October,Wednesday,2014,NVS,-0.009667481143099932
3708,2014-09-30,94.04,94.64,93.99,94.13,1931243,September,Tuesday,2014,NVS,0.006092347156904587
3707,2014-09-29,93.52,93.86200000000001,93.33,93.56,835191,September,Monday,2014,NVS,0.0040781283537239255
3706,2014-09-26,93.2,93.51,92.7,93.18,1141993,September,Friday,2014,NVS,0.0023666092943202786
3705,2014-09-25,93.51,93.64,92.93,92.96,1779748,September,Thursday,2014,NVS,-0.006094301293702634
3704,2014-09-24,93.4,93.66,93.015,93.53,2843289,September,Wednesday,2014,NVS,0.001284659030082481
3703,2014-09-23,93.42,93.805,93.36,93.41,1956906,September,Tuesday,2014,NVS,-0.006910482670635825
3702,2014-09-22,94.41,94.46,93.5701,94.06,1263999,September,Monday,2014,NVS,0.0017039403620872904
3701,2014-09-19,93.84,94.17,93.64,93.9,2460702,September,Friday,2014,NVS,-0.00949367088607586
3700,2014-09-18,94.18,94.8,94.15299999999999,94.8,769593,September,Thursday,2014,NVS,0.0008445945945945766
3699,2014-09-17,95.05,95.5,94.61,94.72,1044982,September,Wednesday,2014,NVS,0.0036024581479127296
3698,2014-09-16,93.94,94.6,93.7,94.38,819719,September,Tuesday,2014,NVS,0.002123593119558172
3697,2014-09-15,93.64,94.39,93.55,94.18,684180,September,Monday,2014,NVS,0.004479522184300359
3696,2014-09-12,93.77,93.87,93.38,93.76,1080256,September,Friday,2014,NVS,-0.006358626536668019
3695,2014-09-11,94.14,94.4452,93.99,94.36,948151,September,Thursday,2014,NVS,0.0037230081906179592
3694,2014-09-10,93.61,94.1,93.54,94.01,776931,September,Wednesday,2014,NVS,0.0019183629969093765
3693,2014-09-09,93.88,94.25,93.7,93.83,1120088,September,Tuesday,2014,NVS,0.0058962264150943106
3692,2014-09-08,93.26,93.6,93.072,93.28,1287862,September,Monday,2014,NVS,0.0001072156105929572
3691,2014-09-05,92.85,93.42,92.73,93.27,1398582,September,Friday,2014,NVS,-0.0006428801028608407
3690,2014-09-04,93.81,93.89,92.975,93.33,1569565,September,Thursday,2014,NVS,-0.00934083430633686
3689,2014-09-03,94.62,94.65899999999999,94.15,94.21,1612933,September,Wednesday,2014,NVS,0.005335609860207022
3688,2014-09-02,92.95,93.72,92.87,93.71,5543300,September,Tuesday,2014,NVS,0.043076580587711376
3687,2014-08-29,89.79,89.99,89.51,89.84,951997,August,Friday,2014,NVS,0.0012258999219881804
3686,2014-08-28,89.29,89.87,89.2,89.73,1240221,August,Thursday,2014,NVS,-0.002999999999999956
3685,2014-08-27,90.25,90.28,89.795,90.0,1118076,August,Wednesday,2014,NVS,0.0032326385018393296
3684,2014-08-26,89.49,89.95,89.43,89.71,1034389,August,Tuesday,2014,NVS,0.006733251038042805
3683,2014-08-25,88.83,89.48,88.83,89.11,783584,August,Monday,2014,NVS,0.0017987633501967016
3682,2014-08-22,89.24,89.34,88.83,88.95,651408,August,Friday,2014,NVS,0.0
3681,2014-08-21,88.98,89.35,88.895,88.95,1985587,August,Thursday,2014,NVS,0.003950338600451564
3680,2014-08-20,88.45,88.95,88.34,88.6,503846,August,Wednesday,2014,NVS,-0.0003384858400090392
3679,2014-08-19,88.23,88.76,88.06,88.63,891718,August,Tuesday,2014,NVS,0.012914285714285665
3678,2014-08-18,87.23,87.62,87.23,87.5,587098,August,Monday,2014,NVS,0.006556999884964835
3677,2014-08-15,87.73,87.86,86.26,86.93,871123,August,Friday,2014,NVS,-0.0046942981451797185
3676,2014-08-14,87.18,87.4,86.97,87.34,431202,August,Thursday,2014,NVS,0.007730471904926753
3675,2014-08-13,86.42,86.84,86.16,86.67,613090,August,Wednesday,2014,NVS,0.005452436194895579
3674,2014-08-12,85.72,86.34,85.65,86.2,1539248,August,Tuesday,2014,NVS,0.006539000467071489
3673,2014-08-11,86.11,86.17,85.585,85.64,875801,August,Monday,2014,NVS,0.0033977738722906427
3672,2014-08-08,84.66,85.52,84.42,85.35,1061470,August,Friday,2014,NVS,0.0011730205278591712
3671,2014-08-07,85.52,85.67,85.16,85.25,1141459,August,Thursday,2014,NVS,-0.010332017645693064
3670,2014-08-06,85.29,86.3,85.29,86.14,901247,August,Wednesday,2014,NVS,-0.00370113347212576
3669,2014-08-05,87.25,87.29,86.35,86.46,851670,August,Tuesday,2014,NVS,-0.006549465701482332
3668,2014-08-04,87.29,87.29,86.524,87.03,1230139,August,Monday,2014,NVS,0.001495972382048279
3667,2014-08-01,86.09,87.36,86.09,86.9,1378568,August,Friday,2014,NVS,-0.00046008741660906417
3666,2014-07-31,87.79,88.0,86.94,86.94,1077489,July,Thursday,2014,NVS,-0.016960651289009497
3665,2014-07-30,88.57,88.63,88.0,88.44,1010899,July,Wednesday,2014,NVS,0.002607414125382655
3664,2014-07-29,88.52,88.57,88.12,88.21,843461,July,Tuesday,2014,NVS,0.005013102426797285
3663,2014-07-28,88.16,88.16,87.5,87.77,1185592,July,Monday,2014,NVS,-0.0072390001131093845
3662,2014-07-25,88.77,88.77,88.21,88.41,693176,July,Friday,2014,NVS,-0.008078088185796016
3661,2014-07-24,89.21,89.35,88.96,89.13,732315,July,Thursday,2014,NVS,0.0012356773758705846
3660,2014-07-23,89.01,89.2,88.68,89.02,1020500,July,Wednesday,2014,NVS,-0.002688774367017803
3659,2014-07-22,89.01,89.41,88.925,89.26,947313,July,Tuesday,2014,NVS,0.007562930353313034
3658,2014-07-21,88.45,88.93,88.38,88.59,1037564,July,Monday,2014,NVS,-0.002589506867822448
3657,2014-07-18,88.59,89.01,88.35,88.82,1530506,July,Friday,2014,NVS,0.003275725742686005
3656,2014-07-17,88.39,89.15,88.134,88.53,2275359,July,Thursday,2014,NVS,-0.016770324300311033
3655,2014-07-16,90.44,90.44,89.98,90.04,843367,July,Wednesday,2014,NVS,-0.0011093854004880666
3654,2014-07-15,90.59,90.745,89.95,90.14,1031108,July,Tuesday,2014,NVS,-0.0012188365650969467
3653,2014-07-14,90.23,90.43,90.11,90.25,629439,July,Monday,2014,NVS,0.008154602323503174
3652,2014-07-11,88.87,89.72,88.792,89.52,915359,July,Friday,2014,NVS,-0.0032290390825075854
3651,2014-07-10,89.08,89.87,89.08,89.81,856131,July,Thursday,2014,NVS,-0.002886643721549805
3650,2014-07-09,89.26,90.111,89.25,90.07,840250,July,Wednesday,2014,NVS,0.006143878462913284
3649,2014-07-08,90.4,90.43,89.39,89.52,1823135,July,Tuesday,2014,NVS,-0.00852807619891472
3648,2014-07-07,90.42,90.55,90.2,90.29,1211156,July,Monday,2014,NVS,-0.012468555178825336
3647,2014-07-03,91.06,91.46,90.95,91.43,803243,July,Thursday,2014,NVS,-0.000655809378073976
3646,2014-07-02,91.19,91.53,91.03,91.49,477846,July,Wednesday,2014,NVS,0.0002186509238001096
3645,2014-07-01,91.26,91.65899999999999,91.11,91.47,713926,July,Tuesday,2014,NVS,0.010383298354136724
3644,2014-06-30,90.53,90.66,90.21,90.53,1151859,June,Monday,2014,NVS,0.0016596592166409124
3643,2014-06-27,90.12,90.54,89.9102,90.38,729545,June,Friday,2014,NVS,0.0021066637099456447
3642,2014-06-26,90.01,90.34,89.58,90.19,1178486,June,Thursday,2014,NVS,-0.0016603940668585974
3641,2014-06-25,90.04,90.38,89.96,90.34,1258322,June,Wednesday,2014,NVS,-0.002098751794985063
3640,2014-06-24,90.88,90.89,90.46799999999999,90.53,877215,June,Tuesday,2014,NVS,0.0006632032718028327
3639,2014-06-23,90.52,90.54,90.12,90.47,746303,June,Monday,2014,NVS,-0.005605627610463894
3638,2014-06-20,90.76,91.09,90.68,90.98,984216,June,Friday,2014,NVS,0.0014309301045680755
3637,2014-06-19,90.75,90.95,90.6,90.85,733239,June,Thursday,2014,NVS,0.004977876106194564
3636,2014-06-18,90.06,90.45,89.755,90.4,886870,June,Wednesday,2014,NVS,0.006009347874471469
3635,2014-06-17,89.79,89.985,89.565,89.86,835671,June,Tuesday,2014,NVS,-0.005863480473503719
3634,2014-06-16,90.14,90.45,90.06,90.39,972422,June,Monday,2014,NVS,0.011752854264607086
3633,2014-06-13,89.15,89.54,89.038,89.34,649600,June,Friday,2014,NVS,0.0005599731212901462
3632,2014-06-12,89.33,89.52,89.15,89.29,859357,June,Thursday,2014,NVS,-0.002457825941235603
3631,2014-06-11,89.97,90.0,89.45,89.51,1027787,June,Wednesday,2014,NVS,-0.011266983320446216
3630,2014-06-10,90.26,90.53,90.01,90.53,2102118,June,Tuesday,2014,NVS,0.01593536079003481
3629,2014-06-09,89.11,89.3265,88.89,89.11,1187408,June,Monday,2014,NVS,0.0011234692731153164
3628,2014-06-06,89.15,89.21,88.83,89.01,1068183,June,Friday,2014,NVS,0.003381805884342367
3627,2014-06-05,88.32,88.83,88.16,88.71,1176491,June,Thursday,2014,NVS,0.0030529172320216645
3626,2014-06-04,88.62,88.69,88.23,88.44,2596580,June,Wednesday,2014,NVS,-0.004950495049504925
3625,2014-06-03,89.01,89.08,88.58,88.88,1687310,June,Tuesday,2014,NVS,0.0
3624,2014-06-02,89.06,89.06,88.49,88.88,1841381,June,Monday,2014,NVS,-0.013102376193648754
3623,2014-05-30,89.46,90.1,89.355,90.06,4092841,May,Friday,2014,NVS,-0.0011091393078970088
3622,2014-05-29,90.25,90.265,89.91,90.16,543215,May,Thursday,2014,NVS,0.0030036711536321732
3621,2014-05-28,90.16,90.26,89.87,89.89,2061105,May,Wednesday,2014,NVS,-0.0043198936641559655
3620,2014-05-27,90.24,90.43,89.93,90.28,2354194,May,Tuesday,2014,NVS,0.0007759671876732888
3619,2014-05-23,90.04,90.4,89.9,90.21,2266973,May,Friday,2014,NVS,0.0025561235830183346
3618,2014-05-22,89.59,90.07,89.53,89.98,4141164,May,Thursday,2014,NVS,0.005475472119790023
3617,2014-05-21,89.3,89.54,89.16,89.49,1423090,May,Wednesday,2014,NVS,0.004602604400538803
3616,2014-05-20,88.97,89.24,88.73,89.08,1522214,May,Tuesday,2014,NVS,-0.004915102770330629
3615,2014-05-19,89.39,89.55,89.14,89.52,1882905,May,Monday,2014,NVS,-0.004005340453938579
3614,2014-05-16,90.0,90.01,89.5,89.88,2671759,May,Friday,2014,NVS,-0.0005559879906595281
3613,2014-05-15,89.38,89.96,89.23,89.93,4580198,May,Thursday,2014,NVS,0.007731958762886731
3612,2014-05-14,89.22,89.52,89.05,89.24,2354198,May,Wednesday,2014,NVS,0.008703515315926258
3611,2014-05-13,88.61,88.7,88.31,88.47,1314483,May,Tuesday,2014,NVS,-0.0015799571154497302
3610,2014-05-12,88.7,88.71,88.34,88.61,2628633,May,Monday,2014,NVS,0.0022621875353467124
3609,2014-05-09,88.49,88.69,88.17,88.41,2691700,May,Friday,2014,NVS,0.005687635081333182
3608,2014-05-08,88.54,88.564,87.74,87.91,2331062,May,Thursday,2014,NVS,-0.00452949835805691
3607,2014-05-07,88.1,88.35,87.81,88.31,1532350,May,Wednesday,2014,NVS,0.00730010265769363
3606,2014-05-06,88.26,88.31,87.59,87.67,2310241,May,Tuesday,2014,NVS,-0.001139341460635688
3605,2014-05-05,87.18,87.82,86.95,87.77,984690,May,Monday,2014,NVS,0.004693223443223404
3604,2014-05-02,87.58,87.749,87.18,87.36,1299470,May,Friday,2014,NVS,0.0041379310344827535
3603,2014-05-01,86.91,87.249,86.55,87.0,592047,May,Thursday,2014,NVS,0.0006901311249137598
3602,2014-04-30,86.45,86.97,86.25,86.94,2049139,April,Wednesday,2014,NVS,0.005668016194331924
3601,2014-04-29,85.75,86.59,85.74,86.45,2229467,April,Tuesday,2014,NVS,0.012769447047797604
3600,2014-04-28,85.7,85.7225,84.46,85.36,2438215,April,Monday,2014,NVS,0.010536285071623068
3599,2014-04-25,84.86,84.91,84.22,84.47,1436962,April,Friday,2014,NVS,-0.0014186074004019925
3598,2014-04-24,84.62,84.86,83.71,84.59,2549858,April,Thursday,2014,NVS,-0.018335847742833908
3597,2014-04-23,86.92,86.97,86.07,86.17,1845817,April,Wednesday,2014,NVS,-0.004505545286506475
3596,2014-04-22,86.43,86.78,86.18,86.56,2158645,April,Tuesday,2014,NVS,0.012871518839223129
3595,2014-04-21,84.71,85.5,84.5,85.46,1507202,April,Monday,2014,NVS,0.009330341325144586
3594,2014-04-17,84.35,84.89,84.13,84.67,969607,April,Thursday,2014,NVS,0.003080203767326207
3593,2014-04-16,84.45,84.51,84.01,84.41,1024570,April,Wednesday,2014,NVS,0.007399451008473448
3592,2014-04-15,84.14,84.37,82.87,83.79,2249387,April,Tuesday,2014,NVS,-0.0004771561493497799
3591,2014-04-14,83.28,83.992,83.16,83.83,2669463,April,Monday,2014,NVS,0.014031692270472924
3590,2014-04-11,82.9,83.45,82.58,82.67,1834367,April,Friday,2014,NVS,-0.013837528331146327
3589,2014-04-10,84.46,84.65,83.75,83.83,2665178,April,Thursday,2014,NVS,-0.002380102344400843
3588,2014-04-09,83.09,84.11,83.07,84.03,1709653,April,Wednesday,2014,NVS,0.007312395109086544
3587,2014-04-08,83.27,83.58,82.99,83.42,1732608,April,Tuesday,2014,NVS,0.010906446921958385
3586,2014-04-07,82.66,83.01,82.2699,82.52,1065672,April,Monday,2014,NVS,0.00012119743061436074
3585,2014-04-04,82.91,83.5,82.28,82.51,1573187,April,Friday,2014,NVS,-0.0107900731327178
3584,2014-04-03,83.9,83.91,83.13,83.41,1323577,April,Thursday,2014,NVS,-0.013716447912971464
3583,2014-04-02,84.13,84.685,84.07,84.57,1165238,April,Wednesday,2014,NVS,0.0007099751508695782
3582,2014-04-01,84.54,84.86,83.99,84.51,1506350,April,Tuesday,2014,NVS,-0.0059985885673958005
3581,2014-03-31,84.74,85.23,84.54,85.02,2309174,March,Monday,2014,NVS,0.04203946562078677
3580,2014-03-28,82.0,82.22,81.415,81.59,896363,March,Friday,2014,NVS,0.002703699152021616
3579,2014-03-27,81.39,81.6601,81.0701,81.37,1086343,March,Thursday,2014,NVS,0.0032055233633338075
3578,2014-03-26,81.85,82.17,81.11,81.11,1176620,March,Wednesday,2014,NVS,-0.009283009649444302
3577,2014-03-25,81.67,82.11,81.21,81.87,1914498,March,Tuesday,2014,NVS,0.007011070110701199
3576,2014-03-24,81.77,81.9,80.77,81.3,1102297,March,Monday,2014,NVS,-0.005261225988009382
3575,2014-03-21,82.3,82.5,81.53,81.73,1783906,March,Friday,2014,NVS,0.005165416307957221
3574,2014-03-20,80.72,81.4599,80.64,81.31,1129526,March,Thursday,2014,NVS,0.0012313754463737045
3573,2014-03-19,82.07,82.3,80.71,81.21,1267351,March,Wednesday,2014,NVS,-0.01730396902226533
3572,2014-03-18,82.49,83.19,82.36,82.64,1416583,March,Tuesday,2014,NVS,0.005964698721850212
3571,2014-03-17,81.73,82.446,81.72,82.15,620647,March,Monday,2014,NVS,0.0068635862238019645
3570,2014-03-14,81.47,81.89,81.44,81.59,929438,March,Friday,2014,NVS,-0.0008572128337006268
3569,2014-03-13,82.99,83.25,81.5,81.66,1600260,March,Thursday,2014,NVS,-0.013291445142581059
3568,2014-03-12,82.55,82.92,82.44,82.76,1563903,March,Wednesday,2014,NVS,-0.00048309178743951745
3567,2014-03-11,83.19,83.44,82.7,82.8,1276218,March,Tuesday,2014,NVS,-0.001206272617611683
3566,2014-03-10,83.13,83.13,82.49,82.9,1641553,March,Monday,2014,NVS,-0.0028866971373586107
3565,2014-03-07,83.7,83.77,82.868,83.14,1940422,March,Friday,2014,NVS,-0.008112622285850545
3564,2014-03-06,84.3,84.37,83.73100000000001,83.82,2067277,March,Thursday,2014,NVS,0.00866425992779782
3563,2014-03-05,83.19,83.39,82.95,83.1,1694567,March,Wednesday,2014,NVS,0.0064187961729441825
3562,2014-03-04,82.54,82.88,82.306,82.57,1598694,March,Tuesday,2014,NVS,0.015746094230532498
3561,2014-03-03,82.09,82.24,81.12,81.29,1806533,March,Monday,2014,NVS,-0.0227218081269536
3560,2014-02-28,83.62,83.63,82.711,83.18,3376800,February,Friday,2014,NVS,0.007631738340399875
3559,2014-02-27,82.27,82.62,82.18,82.55,2166300,February,Thursday,2014,NVS,-0.01031051432681932
3558,2014-02-26,83.81,83.939,83.33,83.41,1471029,February,Wednesday,2014,NVS,-0.00465393794749404
3557,2014-02-25,83.93,84.33,83.62,83.8,2292640,February,Tuesday,2014,NVS,0.003352490421455953
3556,2014-02-24,83.21,84.0,83.12,83.52,1732467,February,Monday,2014,NVS,0.010526315789473566
3555,2014-02-21,83.03,83.1,82.52,82.65,2180532,February,Friday,2014,NVS,0.00449684005833744
3554,2014-02-20,81.86,82.58,81.69,82.28,3033267,February,Thursday,2014,NVS,0.006360078277886447
3553,2014-02-19,82.22,82.55,81.685,81.76,3414488,February,Wednesday,2014,NVS,-0.011605415860734934
3552,2014-02-18,82.6,82.94,82.59,82.72,1968658,February,Tuesday,2014,NVS,-0.002652519893899191
3551,2014-02-14,82.54,82.94,82.49,82.94,2075043,February,Friday,2014,NVS,0.00802139037433151
3550,2014-02-13,81.91,82.32,81.84,82.28,2281687,February,Thursday,2014,NVS,0.005007939416147509
3549,2014-02-12,80.81,81.87,80.8,81.87,2892790,February,Wednesday,2014,NVS,0.01249072470937429
3548,2014-02-11,80.12,80.99,80.1,80.86,2305309,February,Tuesday,2014,NVS,0.003225806451612967
3547,2014-02-10,80.23,80.72,80.15,80.6,2422685,February,Monday,2014,NVS,-0.003954522985664946
3546,2014-02-07,79.69,80.93,79.68,80.92,1530088,February,Friday,2014,NVS,0.0214592274678112
3545,2014-02-06,79.55,79.61,79.09,79.22,1924792,February,Thursday,2014,NVS,0.008529598981540442
3544,2014-02-05,78.53,78.7516,78.37,78.55,1732650,February,Wednesday,2014,NVS,0.004475703324808111
3543,2014-02-04,78.43,78.49,77.9,78.2,2981156,February,Tuesday,2014,NVS,-0.005342152124141461
3542,2014-02-03,79.87,79.92,78.5,78.62,1953185,February,Monday,2014,NVS,-0.005691159731882997
3541,2014-01-31,78.81,79.48,78.43,79.07,2538678,January,Friday,2014,NVS,-0.01088316237177889
3540,2014-01-30,79.69,80.0,79.66,79.94,2659615,January,Thursday,2014,NVS,0.00845212564652456
3539,2014-01-29,79.13,79.62,78.84,79.27,4029177,January,Wednesday,2014,NVS,-0.0036450477626949
3538,2014-01-28,79.38,79.6299,79.07,79.56,2051198,January,Tuesday,2014,NVS,0.009900990099009915
3537,2014-01-27,79.46,79.47,78.64,78.78,2397777,January,Monday,2014,NVS,-0.013276553106212452
3536,2014-01-24,80.41,80.5,79.645,79.84,2283762,January,Friday,2014,NVS,-0.02384154542120067
3535,2014-01-23,81.83,82.02,81.45,81.79,2870066,January,Thursday,2014,NVS,0.012377769525931424
3534,2014-01-22,80.84,80.99,80.6282,80.79,1275569,January,Wednesday,2014,NVS,-0.0071279341280570015
3533,2014-01-21,81.38,81.6199,81.17,81.37,1190466,January,Tuesday,2014,NVS,0.00234047795023402
3532,2014-01-17,81.58,81.64,81.03,81.18,1006095,January,Friday,2014,NVS,-0.007336757153338155
3531,2014-01-16,81.68,81.881,81.51,81.78,1404698,January,Thursday,2014,NVS,0.011627906976744158
3530,2014-01-15,80.76,81.09,80.51,80.84,1533045,January,Wednesday,2014,NVS,0.0012385434728760035
3529,2014-01-14,80.53,80.94,80.39,80.74,917411,January,Tuesday,2014,NVS,0.004353775345192117
3528,2014-01-13,80.94,81.2,80.335,80.39,1175251,January,Monday,2014,NVS,-0.011679370543398116
3527,2014-01-10,80.63,81.37,80.59,81.34,1641110,January,Friday,2014,NVS,0.006558594233386971
3526,2014-01-09,79.8,81.04,79.271,80.81,2696098,January,Thursday,2014,NVS,0.01380002509095482
3525,2014-01-08,79.8,80.01,79.5201,79.71,1078049,January,Wednesday,2014,NVS,0.0030200075500188108
3524,2014-01-07,79.72,79.83,79.35,79.47,2931276,January,Tuesday,2014,NVS,0.003535799974744301
3523,2014-01-06,79.29,79.63,79.15,79.19,1056530,January,Monday,2014,NVS,0.0010112501580078156
3522,2014-01-03,78.92,79.34,78.78,79.11,736915,January,Friday,2014,NVS,0.004954268292682936
3521,2014-01-02,79.04,79.31,78.544,78.72,1345404,January,Thursday,2014,NVS,-0.020651903458571742
