level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
614,2014-10-28,80.18,81.16,79.57,80.77,74211768,October,Tuesday,2014,FB,0.006103637269556489
613,2014-10-27,80.74,80.8,79.76,80.28,30168921,October,Monday,2014,FB,-0.004834510970621056
612,2014-10-24,80.2,80.8183,79.32,80.67,32247520,October,Friday,2014,FB,0.007871064467766059
611,2014-10-23,79.38,80.63,79.01,80.04,35055800,October,Thursday,2014,FB,0.021309174428990704
610,2014-10-22,78.815,79.85,78.01,78.37,41862393,October,Wednesday,2014,FB,-0.004066590418096241
609,2014-10-21,77.56,78.74,77.15,78.69,32252403,October,Tuesday,2014,FB,0.02261208576998044
608,2014-10-20,75.6,77.09,75.38,76.95,34701260,October,Monday,2014,FB,0.013166556945358787
607,2014-10-17,74.23,76.0,73.75,75.95,76341638,October,Friday,2014,FB,0.045711138647941726
606,2014-10-16,70.79,73.35,70.58,72.63,53529459,October,Thursday,2014,FB,-0.007922414970632405
605,2014-10-15,71.69,73.8,70.32,73.21,61528317,October,Wednesday,2014,FB,-0.005163745074059107
604,2014-10-14,74.0,74.18,72.05,73.59,50299288,October,Tuesday,2014,FB,0.008220304151253714
603,2014-10-13,73.23,74.78,72.52,72.99,43937638,October,Monday,2014,FB,0.0010972431765189727
602,2014-10-10,75.59,76.5,72.76,72.91,52146162,October,Friday,2014,FB,-0.03952048478461336
601,2014-10-09,77.28,77.7601,75.85,75.91,32487174,October,Thursday,2014,FB,-0.0207688338493292
600,2014-10-08,76.18,77.71,75.1,77.52,32975514,October,Wednesday,2014,FB,0.01612268973653152
599,2014-10-07,77.05,77.95,76.24,76.29,25317488,October,Tuesday,2014,FB,-0.0163110050931597
598,2014-10-06,77.19,77.89,76.85,77.555,25729191,October,Monday,2014,FB,0.0014850206611571426
597,2014-10-03,77.76,78.06,77.26,77.44,23340173,October,Friday,2014,FB,0.004670472236637253
596,2014-10-02,76.57,77.48,75.64,77.08,36487612,October,Thursday,2014,FB,0.0069235793598955075
595,2014-10-01,78.78,78.82,75.9,76.55,55090157,October,Wednesday,2014,FB,-0.031503036437247084
594,2014-09-30,79.35,79.7067,78.6,79.04,35899444,September,Tuesday,2014,FB,0.0005063291139241298
593,2014-09-29,78.12,79.199,77.91,79.0,34030635,September,Monday,2014,FB,0.002665312856961464
592,2014-09-26,77.59,78.8416,77.33,78.79,28872012,September,Friday,2014,FB,0.020331520331520428
591,2014-09-25,78.6,78.94,77.13,77.22,37354970,September,Thursday,2014,FB,-0.016744126822435833
590,2014-09-24,78.1,78.62,77.51,78.535,30596541,September,Wednesday,2014,FB,0.003129390726784907
589,2014-09-23,76.33,78.63,76.04,78.29,36721000,September,Tuesday,2014,FB,0.019401041666666785
588,2014-09-22,77.0,77.53,75.95,76.8,31917700,September,Monday,2014,FB,-0.014247208317289171
587,2014-09-19,77.4,78.3,76.44,77.91,76638600,September,Friday,2014,FB,0.011818181818181776
586,2014-09-18,76.77,77.33,76.52,77.0,22983300,September,Thursday,2014,FB,0.007457804527018097
585,2014-09-17,75.96,77.25,75.57,76.43,28647200,September,Wednesday,2014,FB,0.004600420609884443
584,2014-09-16,73.52,76.23,73.07,76.08,37672600,September,Tuesday,2014,FB,0.02011263073209976
583,2014-09-15,77.15,77.25,73.43,74.58,49576900,September,Monday,2014,FB,-0.037429013939081116
582,2014-09-12,78.02,78.3,77.1,77.48,26676800,September,Friday,2014,FB,-0.00564681724845993
581,2014-09-11,77.13,78.36,77.05,77.92,32219000,September,Thursday,2014,FB,0.00632829652589429
580,2014-09-10,76.52,77.95,76.51,77.43,29864000,September,Wednesday,2014,FB,0.009912612495108974
579,2014-09-09,77.59,78.17,76.2,76.67,28769300,September,Tuesday,2014,FB,-0.015663114648863767
578,2014-09-08,77.26,78.17,77.01,77.89,28149300,September,Monday,2014,FB,0.00815428423505042
577,2014-09-05,76.1,77.38,75.598,77.26,29407300,September,Friday,2014,FB,0.017248189598420043
576,2014-09-04,75.89,76.93,75.53,75.95,26625500,September,Thursday,2014,FB,0.001582487142292029
575,2014-09-03,77.14,77.48,75.6,75.83,32330200,September,Wednesday,2014,FB,-0.011085028690662605
574,2014-09-02,75.01,76.7,74.82,76.68,34785800,September,Tuesday,2014,FB,0.024859663191660167
573,2014-08-29,74.3,74.82,74.01,74.82,26224300,August,Friday,2014,FB,0.013066143118272144
572,2014-08-28,74.0,74.43,73.73,73.855,21922800,August,Thursday,2014,FB,-0.010384563848318257
571,2014-08-27,75.27,75.49,74.46,74.63,36238700,August,Wednesday,2014,FB,-0.01751050880659717
570,2014-08-26,75.0,75.99,74.73,75.9601,23886100,August,Tuesday,2014,FB,0.012531324980005346
569,2014-08-25,74.94,75.28,74.79,75.02,19691100,August,Monday,2014,FB,0.006034598363953371
568,2014-08-22,74.34,74.73,73.57,74.57,20874600,August,Friday,2014,FB,0.0
567,2014-08-21,74.92,75.19,74.4149,74.57,20075900,August,Thursday,2014,FB,-0.0032081272557145982
566,2014-08-20,74.97,75.18,74.62,74.81,22878000,August,Wednesday,2014,FB,-0.0063753486518794535
565,2014-08-19,74.81,75.58,74.77,75.29,26618600,August,Tuesday,2014,FB,0.009384636010189072
564,2014-08-18,74.0,74.72,73.96,74.59,23913200,August,Monday,2014,FB,0.013038163791932744
563,2014-08-15,74.32,74.65,73.0,73.63,38846600,August,Friday,2014,FB,-0.008964143426294969
562,2014-08-14,73.97,74.38,73.69,74.296,22182800,August,Thursday,2014,FB,0.0071302697573540795
561,2014-08-13,73.12,74.25,73.05,73.77,29198500,August,Wednesday,2014,FB,0.012906769188521185
560,2014-08-12,73.09,73.3301,72.22,72.83,27374400,August,Tuesday,2014,FB,-0.008306100217864916
559,2014-08-11,73.46,73.91,73.06,73.44,24544100,August,Monday,2014,FB,0.0052012044894606535
558,2014-08-08,73.4,73.43,72.56,73.06,27155700,August,Friday,2014,FB,-0.0015033483668169935
557,2014-08-07,73.0,74.0,72.7,73.17,38093400,August,Thursday,2014,FB,0.009659169311439257
556,2014-08-06,72.02,73.72,71.79,72.47,30940200,August,Wednesday,2014,FB,-0.003026551107442549
555,2014-08-05,73.2,73.59,72.18,72.69,34820400,August,Tuesday,2014,FB,-0.011154944905455141
554,2014-08-04,72.36,73.88,72.36,73.51,30656900,August,Monday,2014,FB,0.015892758430071943
553,2014-08-01,72.22,73.22,71.55,72.36,43456400,August,Friday,2014,FB,-0.003991741225051703
552,2014-07-31,74.0,74.165,72.44,72.65,43909200,July,Thursday,2014,FB,-0.027143564953064542
551,2014-07-30,74.21,75.19,74.13,74.67699999999999,36823000,July,Wednesday,2014,FB,0.013118979785646629
550,2014-07-29,74.72,74.92,73.4229,73.71,41126900,July,Tuesday,2014,FB,-0.016150560597971274
549,2014-07-28,75.17,75.5,73.85,74.92,41640000,July,Monday,2014,FB,-0.0035909030456177157
548,2014-07-25,74.99,75.67,74.66199999999999,75.19,45823100,July,Friday,2014,FB,0.0028007468658308053
547,2014-07-24,75.96,76.74,74.51,74.98,124006900,July,Thursday,2014,FB,0.05176041520549863
546,2014-07-23,69.74,71.33,69.61,71.29,77435900,July,Wednesday,2014,FB,0.029161253067706224
545,2014-07-22,69.76,69.77,68.61,69.27,40301800,July,Tuesday,2014,FB,-0.0018731988472623872
544,2014-07-21,68.81,69.96,68.5,69.4,49431600,July,Monday,2014,FB,0.014324779778982537
543,2014-07-18,66.8,68.46,66.16,68.4199,42262200,July,Friday,2014,FB,0.03026657170090612
542,2014-07-17,67.03,67.85,66.04,66.4099,38024200,July,Thursday,2014,FB,-0.018476204552172682
541,2014-07-16,67.54,67.94,67.07,67.66,29541600,July,Wednesday,2014,FB,0.007369909923323014
540,2014-07-15,67.96,68.0899,66.26,67.165,44213200,July,Tuesday,2014,FB,-0.010824742268041228
539,2014-07-14,67.13,68.17,66.9,67.9,38468000,July,Monday,2014,FB,0.02351522460054269
538,2014-07-11,65.28,66.59,64.79,66.34,39167800,July,Friday,2014,FB,0.02262129561832828
537,2014-07-10,63.31,65.34,63.05,64.8725,44388200,July,Thursday,2014,FB,-0.0015006926273664245
536,2014-07-09,63.41,65.12,63.15,64.97,51378000,July,Wednesday,2014,FB,0.03521351179094966
535,2014-07-08,65.06,65.56,62.21,62.76,68855600,July,Tuesday,2014,FB,-0.03875019145351522
534,2014-07-07,66.3,66.57,65.12,65.29,28707100,July,Monday,2014,FB,-0.01508523155830442
533,2014-07-03,66.855,67.0,65.76,66.29,25203200,July,Thursday,2014,FB,-0.002407825432656081
532,2014-07-02,68.04,68.3,65.79,66.45,41805900,July,Wednesday,2014,FB,-0.02365559800176314
531,2014-07-01,67.58,68.44,67.39,68.06,33166100,July,Tuesday,2014,FB,0.01144300787635601
530,2014-06-30,67.46,67.92,67.13,67.29,27102800,June,Monday,2014,FB,-0.004585798816567871
529,2014-06-27,67.31,67.7,66.84,67.6,46444300,June,Friday,2014,FB,0.007001340682258288
528,2014-06-26,68.0,68.0,66.9,67.13,47646700,June,Thursday,2014,FB,-0.0045966785290629045
527,2014-06-25,65.58,67.48,65.57,67.44,44245500,June,Wednesday,2014,FB,0.02617163724893486
526,2014-06-24,65.36,67.17,65.27,65.72,57284100,June,Tuesday,2014,FB,0.005354137983784525
525,2014-06-23,64.32,65.66,64.22,65.37,34434000,June,Monday,2014,FB,0.013488372093023329
524,2014-06-20,64.46,64.81,63.35,64.5,46407900,June,Friday,2014,FB,0.0024634178562825486
523,2014-06-19,65.46,65.5756,64.21,64.3415,34133800,June,Thursday,2014,FB,-0.019184451219512167
522,2014-06-18,64.49,65.75,64.05,65.6,35493200,June,Wednesday,2014,FB,0.01863354037267063
521,2014-06-17,64.1,64.88,63.93,64.4,27636500,June,Tuesday,2014,FB,0.0032715376226827853
520,2014-06-16,64.16,64.88,63.75,64.19,30856800,June,Monday,2014,FB,-0.004806201550387633
519,2014-06-13,64.7,64.97,63.83,64.5,29383800,June,Friday,2014,FB,0.003264888373171059
518,2014-06-12,65.85,66.47,64.06,64.2901,55642800,June,Thursday,2014,FB,-0.02266459920037717
517,2014-06-11,65.32,65.8,64.9,65.781,44158300,June,Wednesday,2014,FB,0.0001672495058538831
516,2014-06-10,63.53,65.82,63.5,65.77,69206900,June,Tuesday,2014,FB,0.04596055979643755
515,2014-06-09,62.4,63.34,61.79,62.88,37573600,June,Monday,2014,FB,0.00608000000000004
514,2014-06-06,63.37,63.48,62.15,62.5,42386300,June,Friday,2014,FB,-0.010856835374924824
513,2014-06-05,63.66,64.36,62.82,63.18600000000001,47352000,June,Thursday,2014,FB,-0.0024313230186296724
512,2014-06-04,62.45,63.59,62.07,63.34,36514000,June,Wednesday,2014,FB,0.007475743597900525
511,2014-06-03,62.62,63.42,62.32,62.87,32217000,June,Tuesday,2014,FB,-0.003329105897273317
510,2014-06-02,63.23,63.59,62.05,63.08,35947400,June,Monday,2014,FB,-0.003475513428120045
509,2014-05-30,63.95,64.17,62.56,63.3,45253500,May,Friday,2014,FB,-0.008303305655647833
508,2014-05-29,63.84,64.3,63.51,63.83,42700000,May,Thursday,2014,FB,0.005038576602109907
507,2014-05-28,63.39,64.14,62.62,63.51,47795000,May,Wednesday,2014,FB,0.00047258979206050945
506,2014-05-27,61.62,63.51,61.57,63.48,55682000,May,Tuesday,2014,FB,0.0347019608482339
505,2014-05-23,60.41,61.45,60.15,61.351000000000006,38294000,May,Friday,2014,FB,0.013730998017184337
504,2014-05-22,60.94,61.48,60.4,60.52,54200000,May,Thursday,2014,FB,0.0004959497437593178
503,2014-05-21,58.56,60.5,58.25,60.49,58992000,May,Wednesday,2014,FB,0.03295765027322404
502,2014-05-20,59.5,60.19,58.18,58.56,53931000,May,Tuesday,2014,FB,-0.010977875358892056
501,2014-05-19,57.89,59.56,57.57,59.21,43034000,May,Monday,2014,FB,0.02051192780408103
500,2014-05-16,58.31,58.45,57.31,58.0199,47933000,May,Friday,2014,FB,0.00174208808853749
499,2014-05-15,59.26,59.38,57.52,57.919,56814000,May,Thursday,2014,FB,-0.022134053689008948
498,2014-05-14,59.53,60.45,58.95,59.23,47429000,May,Wednesday,2014,FB,-0.010028413839211122
497,2014-05-13,59.66,60.89,59.51,59.83,48525000,May,Tuesday,2014,FB,0.0
496,2014-05-12,57.98,59.9,57.98,59.83,48575000,May,Monday,2014,FB,0.04524807826694612
495,2014-05-09,56.85,57.65,56.38,57.24,52584000,May,Friday,2014,FB,0.008456659619450387
494,2014-05-08,57.23,58.82,56.5,56.76,61251000,May,Thursday,2014,FB,-0.010977522216414052
493,2014-05-07,58.77,59.3,56.26,57.39,78587000,May,Wednesday,2014,FB,-0.01947719118400821
492,2014-05-06,60.98,61.15,58.49,58.53,55901000,May,Tuesday,2014,FB,-0.04393988892518781
491,2014-05-05,59.67,61.35,59.18,61.22,46057000,May,Monday,2014,FB,0.012570294409526929
490,2014-05-02,61.3,61.89,60.18,60.46,54189000,May,Friday,2014,FB,-0.0112837285363859
489,2014-05-01,60.43,62.28,60.21,61.15,82429000,May,Thursday,2014,FB,0.022917363666778143
488,2014-04-30,57.58,59.85,57.16,59.78,76093000,April,Wednesday,2014,FB,0.02803095442820297
487,2014-04-29,56.09,58.28,55.84,58.15,75557000,April,Tuesday,2014,FB,0.035803348770929784
486,2014-04-28,58.05,58.31,54.66,56.14,107758000,April,Monday,2014,FB,-0.02720499046958933
485,2014-04-25,59.97,60.01,57.57,57.71,92502000,April,Friday,2014,FB,-0.0519139149006078
484,2014-04-24,63.6,63.65,59.77,60.87,138769000,April,Thursday,2014,FB,-0.007985658409387255
483,2014-04-23,63.45,63.48,61.26,61.36,96565000,April,Wednesday,2014,FB,-0.026496864196629832
482,2014-04-22,62.65,63.44,62.22,63.0301,60631000,April,Tuesday,2014,FB,0.0292308948399738
481,2014-04-21,59.46,61.24,59.15,61.24,60364000,April,Monday,2014,FB,0.03902273498473032
480,2014-04-17,59.3,60.58,58.72,58.94,88040000,April,Thursday,2014,FB,-0.01306095110515742
479,2014-04-16,59.79,60.19,57.74,59.72,78774000,April,Wednesday,2014,FB,0.010661702487730502
478,2014-04-15,59.29,59.68,55.88,59.09,108623000,April,Tuesday,2014,FB,0.003396162336559736
477,2014-04-14,60.09,60.45,57.78,58.89,72325000,April,Monday,2014,FB,0.006150691952844685
476,2014-04-11,57.6,60.31,57.31,58.53,91452000,April,Friday,2014,FB,-0.010649087221095258
475,2014-04-10,63.08,63.18,58.68,59.16,114988000,April,Thursday,2014,FB,-0.05207498798269508
474,2014-04-09,59.63,62.4558,59.1882,62.41,100215000,April,Wednesday,2014,FB,0.07251920859390164
473,2014-04-08,57.68,58.71,57.17,58.1901,78836000,April,Tuesday,2014,FB,0.02177524143985949
472,2014-04-07,55.9,58.0,55.44,56.95,108488000,April,Monday,2014,FB,0.003541912632821733
471,2014-04-04,59.94,60.2,56.32,56.748999999999995,125214400,April,Friday,2014,FB,-0.0460749705832913
470,2014-04-03,62.55,63.17,59.13,59.49,83859000,April,Thursday,2014,FB,-0.05149872448979586
469,2014-04-02,63.21,63.91,62.21,62.72,66277000,April,Wednesday,2014,FB,0.0015969338869371034
468,2014-04-01,60.46,62.66,60.24,62.62,59291000,April,Tuesday,2014,FB,0.03950863213811413
467,2014-03-31,60.78,61.52,59.87,60.24,53011000,March,Monday,2014,FB,0.0038326945509082493
466,2014-03-28,61.34,61.95,59.335,60.01,67052000,March,Friday,2014,FB,-0.01574544858126949
465,2014-03-27,60.51,61.9,57.98,60.97,112650000,March,Thursday,2014,FB,0.009687836383207764
464,2014-03-26,64.74,64.95,60.37,60.385,97503900,March,Wednesday,2014,FB,-0.06942518107566653
463,2014-03-25,64.89,66.19,63.78,64.89,68786000,March,Tuesday,2014,FB,0.012324492979719288
462,2014-03-24,67.19,67.36,63.36,64.1,85696000,March,Monday,2014,FB,-0.04669839381320644
461,2014-03-21,67.53,67.92,66.1786,67.24,59999900,March,Friday,2014,FB,0.004031655965357563
460,2014-03-20,68.01,68.23,66.82,66.97,44439000,March,Thursday,2014,FB,-0.018610785463071454
459,2014-03-19,69.17,69.29,67.465,68.24,43981000,March,Wednesday,2014,FB,-0.013730307847954948
458,2014-03-18,68.76,69.6,68.3,69.19,40827000,March,Tuesday,2014,FB,0.006547871032689776
457,2014-03-17,68.18,68.95,66.62,68.7399,52197000,March,Monday,2014,FB,0.015060543414057987
456,2014-03-14,68.49,69.43,67.46,67.72,48227000,March,Friday,2014,FB,-0.01612668894377451
455,2014-03-13,71.29,71.35,68.15,68.83,57091000,March,Thursday,2014,FB,-0.02892075186336335
454,2014-03-12,69.86,71.35,69.0,70.8799,46340500,March,Wednesday,2014,FB,0.011125534950071498
453,2014-03-11,72.5,72.59,69.96,70.1,59408300,March,Tuesday,2014,FB,-0.0267943912258782
452,2014-03-10,70.77,72.15,70.51,72.03,59871600,March,Monday,2014,FB,0.03194842406876797
451,2014-03-07,71.08,71.18,69.47,69.8,38927000,March,Friday,2014,FB,-0.014680971202710419
450,2014-03-06,71.88,71.89,70.25,70.84,46026500,March,Thursday,2014,FB,-0.010199804387312978
449,2014-03-05,69.69,71.97,69.62,71.57,74567700,March,Wednesday,2014,FB,0.04026162790697669
448,2014-03-04,68.66,68.9,67.62,68.8,42013500,March,Tuesday,2014,FB,0.0206200860406468
447,2014-03-03,66.96,68.05,66.51,67.41,56824100,March,Monday,2014,FB,-0.015337423312883397
446,2014-02-28,69.47,69.88,67.38,68.46,66783700,February,Friday,2014,FB,-0.006962576153176732
445,2014-02-27,69.34,70.01,68.87,68.94,41653700,February,Thursday,2014,FB,-0.004620271440947262
444,2014-02-26,70.19,71.22,68.85,69.26,55322700,February,Wednesday,2014,FB,-0.008446671438797269
443,2014-02-25,70.95,71.0,69.45,69.85,52077000,February,Tuesday,2014,FB,-0.013139304888386643
442,2014-02-24,68.74,71.44,68.54,70.78,76620300,February,Monday,2014,FB,0.03192885260242013
441,2014-02-21,69.69,69.96,68.45,68.59,70932400,February,Friday,2014,FB,-0.01493609076547454
440,2014-02-20,67.73,70.11,65.727,69.63,130928900,February,Thursday,2014,FB,0.02306788128122235
439,2014-02-19,67.05,69.08,67.0,68.06,62087100,February,Wednesday,2014,FB,0.01129271916790498
438,2014-02-18,66.94,67.5397,66.07,67.3,43809900,February,Tuesday,2014,FB,0.0031301237144133807
437,2014-02-14,67.5,67.58,66.72,67.09,36694900,February,Friday,2014,FB,-0.0035645328976681256
436,2014-02-13,64.18,67.33,64.05,67.33,61911700,February,Thursday,2014,FB,0.04468580294802165
435,2014-02-12,64.92,65.06,64.05,64.45,47282100,February,Wednesday,2014,FB,-0.006183405036159754
434,2014-02-11,63.75,65.0,63.35,64.851,45675600,February,Tuesday,2014,FB,0.02050418581229932
433,2014-02-10,64.3,64.49,63.473,63.548,43666100,February,Monday,2014,FB,-0.01200248756218892
432,2014-02-07,62.27,64.57,62.22,64.32,60704300,February,Friday,2014,FB,0.034749034749034693
431,2014-02-06,61.46,62.78,61.46,62.16,42086500,February,Thursday,2014,FB,-0.0004823926676314703
430,2014-02-05,62.74,63.16,61.27,62.19,51685100,February,Wednesday,2014,FB,-0.008924302788844658
429,2014-02-04,62.05,63.14,61.82,62.75,45985500,February,Tuesday,2014,FB,0.020657124268054702
428,2014-02-03,63.03,63.77,60.7,61.48,74866600,February,Monday,2014,FB,-0.017420489052261522
427,2014-01-31,60.47,63.37,60.17,62.57,87794600,January,Friday,2014,FB,0.024394237066142795
426,2014-01-30,62.12,62.5,60.46,61.08,150178900,January,Thursday,2014,FB,0.14104240612740515
425,2014-01-29,54.61,54.95,53.19,53.53,92995600,January,Wednesday,2014,FB,-0.029198404062386638
424,2014-01-28,54.02,55.28,54.0,55.14,48191200,January,Tuesday,2014,FB,0.029691876750700345
423,2014-01-27,54.73,54.9401,51.85,53.55,73924100,January,Monday,2014,FB,-0.016528925619834815
422,2014-01-24,56.15,56.42,54.4,54.45,55200700,January,Friday,2014,FB,-0.038495497086349986
421,2014-01-23,56.37,56.68,55.6855,56.63,47951800,January,Thursday,2014,FB,-0.015301686663188931
420,2014-01-22,58.85,59.31,57.1,57.51,61352900,January,Wednesday,2014,FB,-0.017091095539224062
419,2014-01-21,56.6,58.58,56.5,58.51,48669200,January,Tuesday,2014,FB,0.03925399644760215
418,2014-01-17,57.3,57.82,56.07,56.3,40849200,January,Friday,2014,FB,-0.015562161216995987
417,2014-01-16,57.26,58.02,56.83,57.19,34541800,January,Thursday,2014,FB,-0.0071180555555556205
416,2014-01-15,57.98,58.57,57.27,57.6,33663400,January,Wednesday,2014,FB,-0.002424662279182552
415,2014-01-14,56.46,57.78,56.1,57.74,37503600,January,Tuesday,2014,FB,0.032731175102843964
414,2014-01-13,57.91,58.25,55.38,55.91,63010900,January,Monday,2014,FB,-0.03503624439074906
413,2014-01-10,57.13,58.3,57.06,57.94,42449500,January,Friday,2014,FB,0.01258301293254105
412,2014-01-09,58.65,58.96,56.65,57.22,92253300,January,Thursday,2014,FB,-0.017345011162630913
411,2014-01-08,57.6,58.41,57.23,58.23,56682400,January,Wednesday,2014,FB,0.005352209944751297
410,2014-01-07,57.7,58.55,57.22,57.92,77207400,January,Tuesday,2014,FB,0.012587412587412571
409,2014-01-06,54.42,57.26,54.05,57.2,68852600,January,Monday,2014,FB,0.04844474586212586
408,2014-01-03,55.02,55.65,54.53,54.556999999999995,38246200,January,Friday,2014,FB,-0.0027965636995064646
407,2014-01-02,54.83,55.22,54.19,54.71,43195500,January,Thursday,2014,FB,0.0011162143863565654
