level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
3751,2014-12-01,60.4,61.32,60.28,60.52,8274056,December,Monday,2014,MRK,0.0019867549668874927
3750,2014-11-28,59.7,60.87,59.7,60.4,6207390,November,Friday,2014,MRK,0.010878661087866084
3749,2014-11-26,59.7,59.77,59.35,59.75,6280816,November,Wednesday,2014,MRK,0.006909336029659531
3748,2014-11-25,59.32,59.659,59.13,59.34,10328583,November,Tuesday,2014,MRK,0.0015189873417722096
3747,2014-11-24,59.81,59.81,58.99,59.25,8487686,November,Monday,2014,MRK,-0.0068722762319811705
3746,2014-11-21,59.94,60.02,59.3301,59.66,11260375,November,Friday,2014,MRK,0.00471539238800933
3745,2014-11-20,59.21,59.4,58.86,59.38,6741072,November,Thursday,2014,MRK,-0.004359490274983199
3744,2014-11-19,59.63,59.73,59.13,59.64,7304294,November,Wednesday,2014,MRK,-0.004174319585907497
3743,2014-11-18,59.49,60.13,59.15,59.89,7668095,November,Tuesday,2014,MRK,0.007231752438614189
3742,2014-11-17,59.71,59.9,59.31,59.46,8570380,November,Monday,2014,MRK,0.006602336211274768
3741,2014-11-14,59.23,59.55,58.77,59.07,7130581,November,Friday,2014,MRK,-0.007893852872018792
3740,2014-11-13,59.5,59.95,59.18,59.54,6646925,November,Thursday,2014,MRK,0.00387792952284601
3739,2014-11-12,59.28,59.55,59.096000000000004,59.31,6668822,November,Wednesday,2014,MRK,-0.0010106114199089637
3738,2014-11-11,59.72,59.95,59.21,59.37,13303665,November,Tuesday,2014,MRK,0.009522190103723774
3737,2014-11-10,58.24,59.19,57.7,58.81,14598204,November,Monday,2014,MRK,-0.008931580721267292
3736,2014-11-07,59.39,59.62,59.06,59.34,10612995,November,Friday,2014,MRK,0.001349983125211026
3735,2014-11-06,59.6,59.9,59.19,59.26,13361775,November,Thursday,2014,MRK,-0.0052039617257008935
3734,2014-11-05,59.99,60.25,59.38,59.57,12678814,November,Wednesday,2014,MRK,0.003368704733030198
3733,2014-11-04,58.87,59.705,58.87,59.37,11338352,November,Tuesday,2014,MRK,0.0076374745417514545
3732,2014-11-03,57.95,58.93,57.57,58.92,10160132,November,Monday,2014,MRK,0.01691404901622375
3731,2014-10-31,57.95,58.13,57.66,57.94,14066053,October,Friday,2014,MRK,0.010992845925667342
3730,2014-10-30,55.71,57.39,55.7,57.31,12866624,October,Thursday,2014,MRK,0.01975088967971529
3729,2014-10-29,56.02,56.61,55.63,56.2,12497196,October,Wednesday,2014,MRK,0.006266786034019721
3728,2014-10-28,56.6,56.6,54.1,55.85,23961244,October,Tuesday,2014,MRK,-0.010628875110717476
3727,2014-10-27,56.91,57.24,55.92,56.45,14418934,October,Monday,2014,MRK,-0.020135393160909502
3726,2014-10-24,56.8,57.66,56.63,57.61,8557528,October,Friday,2014,MRK,0.017305315203955444
3725,2014-10-23,56.26,57.07,56.19,56.63,11851063,October,Thursday,2014,MRK,0.020176544766708784
3724,2014-10-22,55.23,55.86,55.0,55.51,12903038,October,Wednesday,2014,MRK,0.006892798839107481
3723,2014-10-21,54.57,55.28,54.32,55.13,17299552,October,Tuesday,2014,MRK,0.01998149861239603
3722,2014-10-20,54.22,54.27,53.92,54.05,12064131,October,Monday,2014,MRK,0.000555349870418253
3721,2014-10-17,53.85,54.63,53.53,54.02,19718313,October,Friday,2014,MRK,0.011042485495040305
3720,2014-10-16,54.01,54.089,52.49,53.43,21856226,October,Thursday,2014,MRK,-0.02375296912114009
3719,2014-10-15,55.37,55.87,54.29,54.73,18785917,October,Wednesday,2014,MRK,-0.02840404757677972
3718,2014-10-14,56.57,56.95,55.73,56.33,10935820,October,Tuesday,2014,MRK,0.003384396152475913
3717,2014-10-13,58.55,58.55,55.98,56.14,14815635,October,Monday,2014,MRK,-0.042959427207637166
3716,2014-10-10,59.31,59.92,58.66,58.66,11285175,October,Friday,2014,MRK,-0.009288971457524137
3715,2014-10-09,60.0,60.51,59.11,59.21,8595848,October,Thursday,2014,MRK,-0.01611831173147223
3714,2014-10-08,58.66,60.23,58.57,60.18,12318192,October,Wednesday,2014,MRK,0.029421826890181305
3713,2014-10-07,59.32,59.4,58.45,58.46,9526252,October,Tuesday,2014,MRK,-0.01879825444780124
3712,2014-10-06,60.17,60.25,59.3001,59.58,7116841,October,Monday,2014,MRK,-0.005342237061769621
3711,2014-10-03,59.17,60.095,59.17,59.9,8641843,October,Friday,2014,MRK,0.0178419711129991
3710,2014-10-02,58.78,59.06,58.29,58.85,8109810,October,Thursday,2014,MRK,0.002384602282405052
3709,2014-10-01,59.09,59.215,58.5,58.71,9088930,October,Wednesday,2014,MRK,-0.009615384615384621
3708,2014-09-30,59.4,59.98,59.25,59.28,9246493,September,Tuesday,2014,MRK,-0.0021881838074397485
3707,2014-09-29,59.03,59.72,58.81,59.41,8721059,September,Monday,2014,MRK,0.0003367570298029301
3706,2014-09-26,59.72,59.79,58.55,59.39,10786298,September,Friday,2014,MRK,-0.004191817572099263
3705,2014-09-25,60.28,60.495,59.63,59.64,8630170,September,Thursday,2014,MRK,-0.011928429423459223
3704,2014-09-24,60.31,60.538000000000004,60.23,60.36,11448114,September,Wednesday,2014,MRK,0.0013271400132713715
3703,2014-09-23,60.15,60.73,59.69,60.28,7996606,September,Tuesday,2014,MRK,-0.004952129415648682
3702,2014-09-22,60.37,60.975,60.26,60.58,9317694,September,Monday,2014,MRK,0.001487849231277836
3701,2014-09-19,60.75,60.89,60.49,60.49,14480700,September,Friday,2014,MRK,0.002984579671696232
3700,2014-09-18,60.13,60.34,59.82,60.31,8004100,September,Thursday,2014,MRK,0.00718102872411489
3699,2014-09-17,59.53,60.01,59.28,59.88,10271200,September,Wednesday,2014,MRK,-0.0018336389398232946
3698,2014-09-16,59.51,60.06,59.28,59.99,9045400,September,Tuesday,2014,MRK,0.007896505376344067
3697,2014-09-15,59.65,59.99,59.5,59.52,7738900,September,Monday,2014,MRK,-0.0005037783375313862
3696,2014-09-12,59.88,60.13,59.26,59.55,7021800,September,Friday,2014,MRK,-0.009151414309484265
3695,2014-09-11,60.21,60.44,59.81,60.1,7785200,September,Thursday,2014,MRK,-0.010862409479920943
3694,2014-09-10,60.67,60.87,60.35,60.76,9212800,September,Wednesday,2014,MRK,0.003302509907529652
3693,2014-09-09,60.84,61.03,60.47,60.56,7443700,September,Tuesday,2014,MRK,-0.008026208026207942
3692,2014-09-08,61.22,61.33,60.83,61.05,8420400,September,Monday,2014,MRK,-0.0021248774109186427
3691,2014-09-05,60.42,61.18,60.15,61.18,10744200,September,Friday,2014,MRK,0.018308921438082583
3690,2014-09-04,60.57,61.0,59.92,60.08,10809000,September,Thursday,2014,MRK,-0.006613756613756591
3689,2014-09-03,60.12,60.86,60.06,60.48,9096200,September,Wednesday,2014,MRK,0.011540391369794244
3688,2014-09-02,59.73,60.1,59.67,59.79,6054500,September,Tuesday,2014,MRK,-0.005323573448677429
3687,2014-08-29,60.42,60.42,59.83,60.11,5715800,August,Friday,2014,MRK,0.0018333333333333238
3686,2014-08-28,59.89,60.23,59.84,60.0,5241000,August,Thursday,2014,MRK,-0.004644990046449918
3685,2014-08-27,60.4,60.58,60.11,60.28,6546700,August,Wednesday,2014,MRK,0.0013289036544850215
3684,2014-08-26,59.67,60.4,59.66,60.2,9220600,August,Tuesday,2014,MRK,0.00786874267537261
3683,2014-08-25,59.34,59.87,59.255,59.73,5170800,August,Monday,2014,MRK,0.009464255534899359
3682,2014-08-22,59.04,59.36,58.9,59.17,5187600,August,Friday,2014,MRK,0.005437553101104508
3681,2014-08-21,59.4,59.66,58.79,58.85,7646800,August,Thursday,2014,MRK,-0.010591795561533213
3680,2014-08-20,58.68,59.57,58.53,59.48,7038400,August,Wednesday,2014,MRK,0.00967577660838568
3679,2014-08-19,58.85,58.95,58.34,58.91,7435000,August,Tuesday,2014,MRK,0.008387538514207375
3678,2014-08-18,58.8,58.87,58.35,58.42,9443900,August,Monday,2014,MRK,-0.0061245321537937965
3677,2014-08-15,58.78,58.78,58.78,58.78,9046800,August,Friday,2014,MRK,0.0
3676,2014-08-14,58.05,58.79,58.0,58.78,7932300,August,Thursday,2014,MRK,0.01607605877268798
3675,2014-08-13,57.39,57.89,57.16,57.85,10670400,August,Wednesday,2014,MRK,0.01437839733473611
3674,2014-08-12,56.55,57.14,56.52,57.03,7090200,August,Tuesday,2014,MRK,0.006530180021179043
3673,2014-08-11,56.7,57.045,56.46,56.66,5499100,August,Monday,2014,MRK,0.0019451812555260726
3672,2014-08-08,55.87,56.61,55.575,56.55,7081500,August,Friday,2014,MRK,0.016355140186915827
3671,2014-08-07,56.21,56.56,55.57,55.64,7215500,August,Thursday,2014,MRK,-0.005185052744502041
3670,2014-08-06,55.88,56.14,55.72,55.93,12275800,August,Wednesday,2014,MRK,-0.0017847581652686317
3669,2014-08-05,56.72,56.97,55.82,56.03,9031200,August,Tuesday,2014,MRK,-0.01805117420259378
3668,2014-08-04,56.95,57.27,56.36,57.06,2896490,August,Monday,2014,MRK,0.004577464788732485
3667,2014-08-01,56.6,57.11,56.282,56.8,2194934,August,Friday,2014,MRK,0.001057455058159943
3666,2014-07-31,57.76,58.07,56.72,56.74,10119000,July,Thursday,2014,MRK,-0.023071625344352555
3665,2014-07-30,58.58,58.85,57.605,58.08,8051800,July,Wednesday,2014,MRK,-0.008535336292249916
3664,2014-07-29,58.82,59.28,58.14,58.58,10328000,July,Tuesday,2014,MRK,0.010522684146972562
3663,2014-07-28,58.17,58.34,57.85,57.97,8600700,July,Monday,2014,MRK,-0.0030954428202923426
3662,2014-07-25,58.13,58.3599,57.92,58.15,5525100,July,Friday,2014,MRK,-0.0010307507301151396
3661,2014-07-24,58.32,58.5,57.9152,58.21,10064200,July,Thursday,2014,MRK,0.001720874204095705
3660,2014-07-23,58.3,58.5,58.05,58.11,6292400,July,Wednesday,2014,MRK,-0.005476638712989907
3659,2014-07-22,58.13,58.88,58.13,58.43,6509200,July,Tuesday,2014,MRK,0.00741379310344827
3658,2014-07-21,57.89,58.19,57.71,58.0,7095700,July,Monday,2014,MRK,-0.0058279053822420865
3657,2014-07-18,57.92,58.43,57.62,58.34,2633053,July,Friday,2014,MRK,0.012847222222222256
3656,2014-07-17,57.82,58.24,57.58,57.6,1622350,July,Thursday,2014,MRK,-0.00945829750644879
3655,2014-07-16,57.94,58.21,57.73,58.15,6805000,July,Wednesday,2014,MRK,0.0041443619409428775
3654,2014-07-15,58.13,58.4,57.49,57.91,10158100,July,Tuesday,2014,MRK,-0.004640770024063306
3653,2014-07-14,58.62,58.67,58.055,58.18,8379100,July,Monday,2014,MRK,-0.004449007529089631
3652,2014-07-11,58.65,58.74,58.155,58.44,6106800,July,Friday,2014,MRK,-0.002389894161829986
3651,2014-07-10,58.28,58.77,57.73,58.58,5583700,July,Thursday,2014,MRK,0.0005123825789923337
3650,2014-07-09,58.45,58.72,58.18,58.55,6938700,July,Wednesday,2014,MRK,0.006532576929688764
3649,2014-07-08,58.66,58.67,57.91,58.17,8270100,July,Tuesday,2014,MRK,-0.005980861244019163
3648,2014-07-07,58.91,59.65,58.49,58.52,9276200,July,Monday,2014,MRK,-0.011486486486486482
3647,2014-07-03,59.39,59.45,59.07,59.2,5220100,July,Thursday,2014,MRK,0.0025402201524133057
3646,2014-07-02,58.47,59.1,58.37,59.05,6941000,July,Wednesday,2014,MRK,0.00922919159118098
3645,2014-07-01,57.7,58.64,57.48,58.51,8838000,July,Tuesday,2014,MRK,0.011408815903197866
3644,2014-06-30,57.61,58.2,57.53,57.85,8735000,June,Monday,2014,MRK,0.005562315313749353
3643,2014-06-27,58.37,58.523999999999994,57.475,57.53,17285700,June,Friday,2014,MRK,-0.017085255424568596
3642,2014-06-26,58.76,58.77,58.2499,58.53,7238300,June,Thursday,2014,MRK,-0.00560652395514778
3641,2014-06-25,57.73,59.32,57.72,58.86,13274300,June,Wednesday,2014,MRK,0.01622928176795576
3640,2014-06-24,58.38,58.76,57.88,57.92,8158500,June,Tuesday,2014,MRK,-0.009914529914529886
3639,2014-06-23,58.81,58.98,58.41,58.5,7054400,June,Monday,2014,MRK,-0.007128309572301455
3638,2014-06-20,58.61,59.28,58.44,58.92,14418000,June,Friday,2014,MRK,0.010634648370497506
3637,2014-06-19,58.42,58.42,58.0953,58.3,6011900,June,Thursday,2014,MRK,-0.001883239171374755
3636,2014-06-18,58.03,58.45,57.81,58.41,7837000,June,Wednesday,2014,MRK,0.0060282466414053465
3635,2014-06-17,57.95,58.215,57.78,58.06,6266700,June,Tuesday,2014,MRK,-0.00017220595832612381
3634,2014-06-16,58.06,58.38,57.73,58.07,7731500,June,Monday,2014,MRK,-0.002918956043956073
3633,2014-06-13,58.11,58.65,57.98,58.24,8398500,June,Friday,2014,MRK,-0.0010291595197254749
3632,2014-06-12,58.28,58.72,58.06100000000001,58.3,9563900,June,Thursday,2014,MRK,-0.008671994558748598
3631,2014-06-11,58.52,59.03,58.4,58.81,11696800,June,Wednesday,2014,MRK,0.005471020687296979
3630,2014-06-10,57.92,58.5,57.92,58.49,7663700,June,Tuesday,2014,MRK,0.009492578529513363
3629,2014-06-09,57.49,57.97,57.24,57.94,8082900,June,Monday,2014,MRK,0.0015557476231632895
3628,2014-06-06,58.2,58.26,57.68,57.85,6703200,June,Friday,2014,MRK,-0.004302925989672977
3627,2014-06-05,57.97,58.47,57.72,58.1,7640600,June,Thursday,2014,MRK,0.002934576212670494
3626,2014-06-04,57.78,58.01,57.51,57.93,6875400,June,Wednesday,2014,MRK,0.0003453634950786241
3625,2014-06-03,57.52,57.96,57.37,57.91,7078100,June,Tuesday,2014,MRK,-0.00034524426031422615
3624,2014-06-02,57.91,58.2,57.48,57.93,6425500,June,Monday,2014,MRK,0.0012098167991704163
3623,2014-05-30,57.52,58.27,57.52,57.86,11519000,May,Friday,2014,MRK,0.002772963604852627
3622,2014-05-29,56.91,57.79,56.6,57.7,8513700,May,Thursday,2014,MRK,0.023049645390070997
3621,2014-05-28,56.71,56.73,56.4,56.4,6843100,May,Wednesday,2014,MRK,-0.005115540659728333
3620,2014-05-27,56.93,57.04,56.47,56.69,7301800,May,Tuesday,2014,MRK,-0.0021123041718008194
3619,2014-05-23,56.63,56.98,56.45,56.81,6053000,May,Friday,2014,MRK,0.005664719419366264
3618,2014-05-22,56.4,56.78,56.04,56.49,7178000,May,Thursday,2014,MRK,-0.0015906680805937842
3617,2014-05-21,56.2,56.62,56.13,56.58,6650900,May,Wednesday,2014,MRK,0.010357142857142829
3616,2014-05-20,56.22,56.26,55.73,56.0,7855900,May,Tuesday,2014,MRK,-0.006211180124223627
3615,2014-05-19,55.74,56.365,55.62,56.35,7519300,May,Monday,2014,MRK,0.008591372829783497
3614,2014-05-16,55.66,56.26,55.66,55.87,9062000,May,Friday,2014,MRK,-0.0003578457684738437
3613,2014-05-15,55.81,56.59,55.51,55.89,8918500,May,Thursday,2014,MRK,-0.008515167642362905
3612,2014-05-14,55.63,56.56,55.63,56.37,7797500,May,Wednesday,2014,MRK,0.011121076233183813
3611,2014-05-13,55.31,56.06,55.2,55.75,8959000,May,Tuesday,2014,MRK,0.008319768493398461
3610,2014-05-12,55.62,55.62,54.845,55.29,8085000,May,Monday,2014,MRK,0.0014490128599891016
3609,2014-05-09,55.1,55.71,54.4,55.21,12385000,May,Friday,2014,MRK,0.006930512493160726
3608,2014-05-08,55.55,55.76,54.72,54.83,14371400,May,Thursday,2014,MRK,-0.01808739255014336
3607,2014-05-07,56.19,56.85,55.52,55.84,22909900,May,Wednesday,2014,MRK,-0.022237786727368168
3606,2014-05-06,58.75,58.77,57.04,57.11,13838300,May,Tuesday,2014,MRK,-0.0259252942179772
3605,2014-05-05,58.11,58.67,57.75,58.63,8135000,May,Monday,2014,MRK,0.007042253521126823
3604,2014-05-02,59.47,59.53,57.94,58.22,12079300,May,Friday,2014,MRK,-0.023482053002348183
3603,2014-05-01,58.55,59.84,58.55,59.62,11724500,May,Thursday,2014,MRK,0.018101092896174783
3602,2014-04-30,58.51,59.0,58.02,58.56,13560400,April,Wednesday,2014,MRK,-0.0027247956403269173
3601,2014-04-29,57.5,58.86,57.27,58.72,13661500,April,Tuesday,2014,MRK,0.03599153140437543
3600,2014-04-28,57.61,57.85,56.48,56.68,16992200,April,Monday,2014,MRK,-0.009783368273934352
3599,2014-04-25,57.53,57.6849,57.022,57.24,6227700,April,Friday,2014,MRK,-0.005040848253085332
3598,2014-04-24,57.32,57.82,56.85,57.53,6714800,April,Thursday,2014,MRK,0.0005217391304348023
3597,2014-04-23,57.75,57.77,57.075,57.5,7736100,April,Wednesday,2014,MRK,-0.004673706075817952
3596,2014-04-22,57.09,58.32,57.02,57.77,13972200,April,Tuesday,2014,MRK,0.009082969432314464
3595,2014-04-21,56.56,57.3,56.4,57.25,6231000,April,Monday,2014,MRK,0.013812643881707122
3594,2014-04-17,56.45,57.0,56.2699,56.47,11263700,April,Thursday,2014,MRK,0.0037326697476004404
3593,2014-04-16,56.45,56.95,55.93,56.26,9635500,April,Wednesday,2014,MRK,0.003746654772524547
3592,2014-04-15,55.79,56.31,55.11,56.05,11142900,April,Tuesday,2014,MRK,0.008637754183912126
3591,2014-04-14,56.22,56.73,54.95,55.57,10787000,April,Monday,2014,MRK,-0.0062589413447782785
3590,2014-04-11,55.55,56.595,55.3,55.92,13631700,April,Friday,2014,MRK,0.0012533572068039445
3589,2014-04-10,57.89,58.14,55.78,55.85,18018500,April,Thursday,2014,MRK,-0.021891418563922942
3588,2014-04-09,55.22,57.15,55.2,57.1,16108500,April,Wednesday,2014,MRK,0.03742732558139539
3587,2014-04-08,55.28,55.61,54.7,55.04,10766800,April,Tuesday,2014,MRK,-0.0027178836745787023
3586,2014-04-07,55.37,56.16,55.03,55.19,11426300,April,Monday,2014,MRK,-0.01657163221667854
3585,2014-04-04,56.61,56.72,56.09,56.12,10412800,April,Friday,2014,MRK,-0.001601138587440018
3584,2014-04-03,56.53,56.75,55.945,56.21,8313100,April,Thursday,2014,MRK,-0.0044279135671271685
3583,2014-04-02,56.48,56.56,56.05,56.46,7060000,April,Wednesday,2014,MRK,0.0015965939329431154
3582,2014-04-01,56.65,56.84,56.01,56.37,7715400,April,Tuesday,2014,MRK,-0.007045974986788895
3581,2014-03-31,56.09,56.84,56.04,56.77,14181200,March,Monday,2014,MRK,0.014112182922472426
3580,2014-03-28,56.21,56.96,55.77,55.98,8960300,March,Friday,2014,MRK,0.004485914229319936
3579,2014-03-27,55.89,56.11,55.33,55.73,11123800,March,Thursday,2014,MRK,-0.005176722599071871
3578,2014-03-26,55.43,56.46,55.39,56.02,13073600,March,Wednesday,2014,MRK,0.01503895633266906
3577,2014-03-25,53.88,55.48,53.81,55.19,14115700,March,Tuesday,2014,MRK,0.02621792487913716
3576,2014-03-24,54.86,54.86,53.57,53.78,15500800,March,Monday,2014,MRK,-0.016099524332235556
3575,2014-03-21,56.5,56.6,54.62,54.66,23424900,March,Friday,2014,MRK,-0.016729627630868982
3574,2014-03-20,55.83,55.88,55.31,55.59,8460800,March,Thursday,2014,MRK,-0.00714413288087156
3573,2014-03-19,56.68,56.91,55.64,55.99,10048400,March,Wednesday,2014,MRK,-0.006564939673527279
3572,2014-03-18,56.31,56.56,56.16,56.36,7070900,March,Tuesday,2014,MRK,0.0017774617845716574
3571,2014-03-17,55.95,56.45,55.95,56.26,9509400,March,Monday,2014,MRK,0.01005385996409327
3570,2014-03-14,55.53,56.02,55.27,55.7,12117800,March,Friday,2014,MRK,-0.0016131923283741944
3569,2014-03-13,56.61,56.79,55.72,55.79,10120000,March,Thursday,2014,MRK,-0.017954585460306337
3568,2014-03-12,56.39,56.93,56.26,56.81,9498300,March,Wednesday,2014,MRK,0.0021167754454049135
3567,2014-03-11,57.4,57.44,56.57,56.69,10885500,March,Tuesday,2014,MRK,-0.010990928122819306
3566,2014-03-10,57.44,57.62,57.0,57.32,7383200,March,Monday,2014,MRK,-0.0026100574212632433
3565,2014-03-07,57.35,57.57,57.1,57.47,10634200,March,Friday,2014,MRK,0.003667481662591702
3564,2014-03-06,57.06,57.65,57.01,57.26,10605700,March,Thursday,2014,MRK,0.006680731364275589
3563,2014-03-05,57.4,57.44,56.52,56.88,9042300,March,Wednesday,2014,MRK,-0.003154574132492109
3562,2014-03-04,57.04,57.39,56.91,57.06,10995900,March,Tuesday,2014,MRK,0.011343495214462969
3561,2014-03-03,56.1,56.77,55.95,56.42,9821800,March,Monday,2014,MRK,-0.010001754693805936
3560,2014-02-28,56.73,57.455,56.65,56.99,11886600,February,Friday,2014,MRK,0.005824214613484036
3559,2014-02-27,56.24,56.67,56.0001,56.66,9055500,February,Thursday,2014,MRK,0.0069308690243467825
3558,2014-02-26,56.0,56.45,55.92,56.27,10139500,February,Wednesday,2014,MRK,0.006438919692362843
3557,2014-02-25,56.13,56.39,55.8,55.91,8514500,February,Tuesday,2014,MRK,-0.004805980776076952
3556,2014-02-24,55.87,56.92,55.87,56.18,11012500,February,Monday,2014,MRK,0.002677137247902884
3555,2014-02-21,55.85,56.34,55.82,56.03,11666600,February,Friday,2014,MRK,0.003941945887833701
3554,2014-02-20,55.11,56.0,55.03,55.81,10133100,February,Thursday,2014,MRK,0.013989825581395408
3553,2014-02-19,55.44,55.66,54.99,55.04,10297100,February,Wednesday,2014,MRK,-0.011671754354462176
3552,2014-02-18,55.22,55.925,55.13,55.69,11201100,February,Tuesday,2014,MRK,0.00450937950937951
3551,2014-02-14,54.95,55.615,54.95,55.44,8681900,February,Friday,2014,MRK,0.006170598911070713
3550,2014-02-13,54.45,55.21,54.41,55.1,10243400,February,Thursday,2014,MRK,0.0018181818181818442
3549,2014-02-12,55.44,55.69,54.85,55.0,13629700,February,Wednesday,2014,MRK,-0.012567324955116749
3548,2014-02-11,54.71,55.75,54.44,55.7,15352600,February,Tuesday,2014,MRK,0.014756786299872513
3547,2014-02-10,54.29,55.0,54.22,54.89,10609600,February,Monday,2014,MRK,0.0021909804637574846
3546,2014-02-07,53.65,54.82,53.44,54.77,14497100,February,Friday,2014,MRK,0.018597731076808628
3545,2014-02-06,53.26,53.865,52.8,53.77,12244800,February,Thursday,2014,MRK,0.00448346721464603
3544,2014-02-05,54.275,55.2,53.14,53.53,24506300,February,Wednesday,2014,MRK,0.0003737619136610564
3543,2014-02-04,52.59,53.52,52.4,53.51,18181900,February,Tuesday,2014,MRK,0.02745775729646697
3542,2014-02-03,52.91,53.15,51.92,52.08,15488600,February,Monday,2014,MRK,-0.016801963375495575
3541,2014-01-31,53.31,53.48,52.76,52.97,16290000,January,Friday,2014,MRK,-0.01009157166884693
3540,2014-01-30,52.46,53.67,52.38,53.51,17371800,January,Thursday,2014,MRK,0.02489944455085228
3539,2014-01-29,52.7,52.84,51.78,52.21,19346100,January,Wednesday,2014,MRK,-0.012483449971628459
3538,2014-01-28,52.37,53.0859,52.22,52.87,15078200,January,Tuesday,2014,MRK,0.0064724919093850425
3537,2014-01-27,52.86,54.1,52.53,52.53,31002000,January,Monday,2014,MRK,0.010580992689496044
3536,2014-01-24,51.27,52.17,51.13,51.98,18261300,January,Friday,2014,MRK,0.007364341085271229
3535,2014-01-23,51.21,51.75,50.86,51.6,15877800,January,Thursday,2014,MRK,0.00486854917234664
3534,2014-01-22,51.77,51.98,51.275,51.35,10653600,January,Wednesday,2014,MRK,-0.009261045726413213
3533,2014-01-21,52.03,52.25,51.71,51.83,11035500,January,Tuesday,2014,MRK,-0.0023099133782484033
3532,2014-01-17,52.62,52.65,51.72,51.95,16758800,January,Friday,2014,MRK,-0.010476190476190422
3531,2014-01-16,52.15,52.9799,52.1,52.5,7769600,January,Thursday,2014,MRK,-0.00038080731150044034
3530,2014-01-15,52.65,52.9,52.35,52.52,10488000,January,Wednesday,2014,MRK,-0.009056603773584849
3529,2014-01-14,52.53,53.1,52.165,53.0,21190700,January,Tuesday,2014,MRK,-0.002259036144578265
3528,2014-01-13,50.9,53.44,50.79,53.12,37291300,January,Monday,2014,MRK,0.06495589414595017
3527,2014-01-10,49.83,50.07,49.5,49.88,8143100,January,Friday,2014,MRK,0.007269789983844898
3526,2014-01-09,49.82,50.0,49.34,49.52,9323900,January,Thursday,2014,MRK,-0.005422775657762523
3525,2014-01-08,50.1,50.14,49.6,49.79,13695700,January,Wednesday,2014,MRK,-0.0063859509080024
3524,2014-01-07,49.96,50.4,49.94,50.11,9995800,January,Tuesday,2014,MRK,0.007438681141938026
3523,2014-01-06,49.81,50.14,49.51,49.74,9931400,January,Monday,2014,MRK,0.00020108586366388733
3522,2014-01-03,49.49,50.0,49.46,49.73,6435000,January,Friday,2014,MRK,0.00484946453829046
3521,2014-01-02,49.88,50.04,49.3,49.49,7886500,January,Thursday,2014,MRK,-0.011188811188811092
